No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
222,28,45.25823624963467,497.59696609096125,3.181980515339464,3.181980515339464,1175.0,0.0,0.0,0.0,35335.0,512.1014492753624,1,2,3,4,5,0
222,29,42.96263898553289,499.4825693359672,3.181980515339464,3.181980515339464,1557.0,0.0,0.0,0.0,53141.0,770.1594202898551,1,2,2,4,5,0
222,30,42.4926929120435,499.98132275803647,3.181980515339464,3.181980515339464,1471.0,0.0,0.0,0.0,49043.0,710.768115942029,1,2,2,2,3,0
222,31,42.842474875195805,500.3763851249398,3.181980515339464,3.181980515339464,1458.0,0.0,0.0,0.0,44521.0,645.231884057971,,,,,,0
223,17,170.60478198253153,22.33100875163527,3.181980515339464,3.181980515339464,1118.0,0.0,0.0,0.0,26102.0,378.28985507246375,1,2,2,3,3,0
223,18,170.9579495205404,22.445790564697365,3.181980515339464,3.181980515339464,1207.0,0.0,0.0,0.0,32752.0,474.6666666666667,1,2,3,4,5,0
223,19,169.87092837908952,22.600638937447386,3.181980515339464,3.181980515339464,1094.0,0.0,0.0,0.0,24498.0,355.04347826086956,1,2,3,4,5,0
223,20,169.5817252318403,15.936567035701056,3.181980515339464,3.181980515339464,721.0,0.0,0.0,0.0,20271.0,293.7826086956522,1,2,3,4,5,0
223,21,174.67485512458939,15.281711624489564,3.181980515339464,3.181980515339464,935.0,0.0,0.0,0.0,31485.0,456.30434782608694,1,2,3,4,5,0
223,22,177.01361157281625,15.160865776148892,3.181980515339464,3.181980515339464,1140.0,0.0,0.0,0.0,31517.0,456.768115942029,1,2,3,4,5,0
223,23,172.7608247287311,17.858323227535564,3.181980515339464,3.181980515339464,966.0,0.0,0.0,0.0,34480.0,499.71014492753625,1,2,3,4,5,0
223,24,175.20768205336267,18.24377267223283,3.181980515339464,3.181980515339464,1252.0,0.0,0.0,0.0,42317.0,613.2898550724638,1,2,3,4,5,0
223,25,175.91663990109183,19.14484360542653,3.181980515339464,3.181980515339464,1548.0,0.0,0.0,0.0,51108.0,740.695652173913,1,2,3,4,5,0
223,26,175.36077573698515,18.59571800068785,3.181980515339464,3.181980515339464,1490.0,0.0,0.0,0.0,43476.0,630.0869565217391,1,2,3,4,5,0
223,27,175.17981827959258,17.928552732732104,3.181980515339464,3.181980515339464,971.0,0.0,0.0,0.0,37177.0,538.7971014492754,1,2,3,4,5,0
223,28,173.72232292734432,15.750135527328283,3.181980515339464,3.181980515339464,1114.0,0.0,0.0,0.0,39531.0,572.9130434782609,1,2,3,4,5,0
223,29,174.59738485961626,13.83139519138509,3.181980515339464,3.181980515339464,1114.0,0.0,0.0,0.0,34198.0,495.6231884057971,1,2,3,4,5,0
223,30,174.1349366619688,13.104637872657605,3.181980515339464,3.181980515339464,1159.0,0.0,0.0,0.0,31495.0,456.4492753623188,1,2,3,4,5,0
223,31,172.8461153924347,12.312410936952102,3.181980515339464,3.181980515339464,1161.0,0.0,0.0,0.0,29915.0,433.5507246376812,1,2,3,4,5,0
223,32,172.75262995889221,12.98171914004341,3.181980515339464,3.181980515339464,1215.0,0.0,0.0,0.0,37170.0,538.695652173913,1,2,3,4,5,0
223,33,173.76550674510426,15.451479551877037,3.181980515339464,3.181980515339464,1598.0,0.0,0.0,0.0,34984.0,507.0144927536232,1,2,3,4,5,0
223,34,173.7614995886681,16.488908739969048,3.181980515339464,3.181980515339464,1346.0,0.0,0.0,0.0,42412.0,614.6666666666666,1,2,3,4,5,0
223,35,175.17370934172,18.239582164814,3.181980515339464,3.181980515339464,1081.0,0.0,0.0,0.0,38083.0,551.927536231884,1,2,3,4,5,0
223,36,175.93476537024347,19.607288886790855,3.181980515339464,3.181980515339464,1662.0,0.0,0.0,0.0,49560.0,718.2608695652174,1,2,2,3,4,0
223,37,176.52365444894127,20.131214262452175,3.181980515339464,3.181980515339464,1835.0,0.0,0.0,0.0,50097.0,726.0434782608696,1,2,2,3,4,0
223,38,176.6968989128111,20.160183935357892,3.181980515339464,3.181980515339464,2007.0,0.0,0.0,0.0,51413.0,745.1159420289855,1,2,2,3,4,0
223,39,176.88306470630863,19.26855994727206,3.181980515339464,3.181980515339464,1969.0,0.0,0.0,0.0,52292.0,757.8550724637681,1,2,2,3,4,0
223,40,177.4342938882339,18.623208865472016,3.181980515339464,3.181980515339464,2354.0,0.0,0.0,0.0,47873.0,693.8115942028985,1,2,2,3,4,0
223,41,178.04581347190094,17.558908743991168,3.181980515339464,3.181980515339464,1637.0,0.0,0.0,0.0,46155.0,668.9130434782609,1,2,2,3,4,0
223,42,178.1049924025499,17.254873723312414,3.181980515339464,3.181980515339464,1666.0,0.0,0.0,0.0,46195.0,669.4927536231884,1,2,2,3,4,0
223,43,177.4318313115625,18.204015947166432,3.181980515339464,3.181980515339464,1247.0,0.0,0.0,0.0,34720.0,503.18840579710144,1,2,2,3,4,0
223,44,176.9033764162205,19.394652766271474,3.181980515339464,3.181980515339464,1110.0,0.0,0.0,0.0,28687.0,415.7536231884058,1,1,2,3,4,0
223,45,177.3632273271297,19.332154494123046,3.181980515339464,3.181980515339464,1120.0,0.0,0.0,0.0,28446.0,412.2608695652174,1,1,1,1,1,0
223,46,177.16155952537582,19.449625198288274,3.181980515339464,3.181980515339464,996.0,0.0,0.0,0.0,27081.0,-1.0,1,1,1,1,1,0
223,47,176.95989172362195,19.567095902453502,3.181980515339464,3.181980515339464,872.0,0.0,0.0,0.0,25716.0,372.69565217391306,1,1,1,1,1,0
223,48,176.96618224658002,19.55352002159202,3.181980515339464,3.181980515339464,893.0,0.0,0.0,0.0,27922.0,404.6666666666667,,,,,,0
224,17,215.08762476822338,50.4251554818965,3.181980515339464,3.181980515339464,1059.0,0.0,0.0,0.0,36604.0,530.4927536231884,1,2,3,4,5,0
224,18,215.52707712868977,51.525846804369536,3.181980515339464,3.181980515339464,1098.0,0.0,0.0,0.0,37443.0,542.6521739130435,1,2,3,4,5,0
224,19,215.0707810024424,49.09266957965261,3.181980515339464,3.181980515339464,1073.5,0.0,0.0,0.0,36863.0,-1.0,1,2,3,4,5,0
224,20,214.614484876195,46.65949235493567,3.181980515339464,3.181980515339464,1049.0,0.0,0.0,0.0,36283.0,525.8405797101449,1,2,3,4,5,0
224,21,215.2645613881939,45.931566572104146,3.181980515339464,3.181980515339464,1127.0,0.0,0.0,0.0,38195.0,553.5507246376811,1,2,3,4,5,0
224,22,216.63192429853848,44.1138917892455,3.181980515339464,3.181980515339464,1141.0,0.0,0.0,0.0,36226.0,525.0144927536232,1,2,3,4,5,0
224,23,216.5911605743885,42.561033427856344,3.181980515339464,3.181980515339464,1204.0,0.0,0.0,0.0,34033.0,493.231884057971,1,2,3,4,5,0
224,24,216.26257028660294,40.64052099251189,3.181980515339464,3.181980515339464,1217.0,0.0,0.0,0.0,40772.0,590.8985507246376,1,2,3,4,5,0
224,25,216.30457341487022,39.58652214058719,3.181980515339464,3.181980515339464,1230.0,0.0,0.0,0.0,42123.0,610.4782608695652,1,1,1,1,1,0
224,26,216.33832507918,39.341036364703925,3.181980515339464,3.181980515339464,1273.0,0.0,0.0,0.0,42611.0,617.5507246376811,1,1,1,2,1,0
224,27,216.29838858122963,39.30492517679913,3.181980515339464,3.181980515339464,1285.0,0.0,0.0,0.0,41751.0,605.0869565217391,1,1,1,2,2,0
224,28,216.7384054469245,39.16031147274228,3.181980515339464,3.181980515339464,1375.0,0.0,0.0,0.0,40277.0,583.7246376811594,1,1,2,2,2,0
224,29,217.22057429410143,38.92066476752957,3.181980515339464,3.181980515339464,1470.0,0.0,0.0,0.0,41977.0,608.3623188405797,1,1,2,2,2,0
224,30,216.76352336636614,39.29753387297772,3.181980515339464,3.181980515339464,1162.0,0.0,0.0,0.0,39062.0,566.1159420289855,1,1,2,2,2,0
224,31,217.14887067518023,39.466049330938354,3.181980515339464,3.181980515339464,1319.0,0.0,0.0,0.0,41432.0,600.463768115942,1,2,3,4,5,0
224,32,219.7562800461549,38.28345497898158,3.181980515339464,3.181980515339464,1062.0,0.0,0.0,0.0,42128.0,610.5507246376811,1,2,3,4,5,0
224,33,218.66598621001913,38.19163147366669,3.181980515339464,3.181980515339464,1076.0,0.0,0.0,0.0,37824.0,548.1739130434783,1,2,2,3,4,0
224,34,218.00710982111949,38.677048539269315,3.181980515339464,3.181980515339464,1117.0,0.0,0.0,0.0,37871.0,548.8550724637681,1,2,2,3,4,0
224,35,217.4334873042379,38.77563902184995,3.181980515339464,3.181980515339464,1120.0,0.0,0.0,0.0,33105.0,479.7826086956522,1,2,2,3,4,0
224,36,216.7478333786686,39.09254467427384,3.181980515339464,3.181980515339464,1576.0,0.0,0.0,0.0,37716.0,546.6086956521739,1,2,2,3,4,0
224,37,216.47391869482573,39.57719727986316,3.181980515339464,3.181980515339464,1503.0,0.0,0.0,0.0,43385.0,628.768115942029,1,2,3,4,5,0
224,38,216.2228237224203,40.741221774266414,3.181980515339464,3.181980515339464,1137.0,0.0,0.0,0.0,44184.0,640.3478260869565,1,2,3,4,5,0
224,39,214.60885153436425,41.793547923144,3.181980515339464,3.181980515339464,993.0,0.0,0.0,0.0,37470.0,543.0434782608696,1,2,3,4,5,0
224,40,209.3883151637884,44.3865196716706,3.181980515339464,3.181980515339464,788.0,0.0,0.0,0.0,26418.0,382.8695652173913,1,2,3,4,5,0
224,41,208.91910659564115,46.159632968755474,3.181980515339464,3.181980515339464,793.0,0.0,0.0,0.0,31823.0,461.2028985507246,1,2,3,4,5,0
224,42,205.68687710678245,45.87406508981971,3.181980515339464,3.181980515339464,976.0,0.0,0.0,0.0,31325.0,453.9855072463768,1,2,3,4,5,0
224,43,202.24173907806485,46.72521178409732,3.181980515339464,3.181980515339464,707.0,0.0,0.0,0.0,22964.0,332.81159420289856,1,2,3,4,5,0
224,44,200.25693342267436,48.24860462049809,3.181980515339464,3.181980515339464,906.0,0.0,0.0,0.0,29851.0,432.6231884057971,,,,,,0
225,17,202.57646412980827,54.86696265096487,3.181980515339464,3.181980515339464,924.0,0.0,0.0,0.0,24147.0,349.95652173913044,1,2,3,4,5,0
225,18,202.27195664320908,53.2867220742628,3.181980515339464,3.181980515339464,827.0,0.0,0.0,0.0,24496.0,355.0144927536232,1,2,3,4,5,0
225,19,200.41272962614252,51.08108278286396,3.181980515339464,3.181980515339464,914.0,0.0,0.0,0.0,26665.0,386.4492753623188,1,2,3,4,5,0
225,20,200.1713945224539,51.41194700860126,3.181980515339464,3.181980515339464,901.0,0.0,0.0,0.0,25537.0,370.1014492753623,1,2,3,4,5,0
225,21,200.72421000008777,52.96399260624492,3.181980515339464,3.181980515339464,648.0,0.0,0.0,0.0,21923.0,317.72463768115944,1,2,3,4,5,0
225,22,206.642976609163,55.320538752302646,3.181980515339464,3.181980515339464,1181.0,0.0,0.0,0.0,41144.0,596.2898550724638,1,2,3,4,5,0
225,23,203.60721394767356,53.8578162867344,3.181980515339464,3.181980515339464,1063.0,0.0,0.0,0.0,40343.0,584.6811594202899,1,2,3,4,5,0
225,24,203.73383314069122,53.917778732922734,3.181980515339464,3.181980515339464,1005.0,0.0,0.0,0.0,37375.0,541.6666666666666,1,2,3,4,5,0
225,25,201.74043503898844,49.837205028103774,3.181980515339464,3.181980515339464,901.0,0.0,0.0,0.0,28183.0,408.4492753623188,1,2,3,4,5,0
225,26,200.54002082708743,50.35893139740049,3.181980515339464,3.181980515339464,869.0,0.0,0.0,0.0,24264.0,351.6521739130435,1,2,3,4,5,0
225,27,200.3050604181354,51.60027310140729,3.181980515339464,3.181980515339464,870.0,0.0,0.0,0.0,26283.0,380.9130434782609,1,2,3,4,5,0
225,28,199.0581628827295,52.57336929266755,3.181980515339464,3.181980515339464,875.0,0.0,0.0,0.0,24964.0,361.7971014492754,1,2,3,4,5,0
225,29,195.63228662704202,55.67603498089595,3.181980515339464,3.181980515339464,786.0,0.0,0.0,0.0,22932.0,332.3478260869565,1,2,3,4,5,0
225,30,195.1573814336062,56.00183294272094,3.181980515339464,3.181980515339464,958.5,0.0,0.0,0.0,27217.0,-1.0,1,2,3,4,5,0
225,31,194.6824762401704,56.32763090454592,3.181980515339464,3.181980515339464,1131.0,0.0,0.0,0.0,31502.0,456.5507246376812,1,2,3,4,5,0
225,32,194.2884854495745,54.9534139784392,3.181980515339464,3.181980515339464,1180.0,0.0,0.0,0.0,25682.0,372.2028985507246,1,2,3,4,5,0
225,33,191.96484099295662,51.617792141337,3.181980515339464,3.181980515339464,719.0,0.0,0.0,0.0,19294.0,279.6231884057971,1,2,3,4,5,0
225,34,187.33599357185813,50.54973318585695,3.181980515339464,3.181980515339464,974.0,0.0,0.0,0.0,26479.0,383.7536231884058,1,2,3,4,5,0
225,35,187.28832447393228,49.33814495410379,3.181980515339464,3.181980515339464,635.0,0.0,0.0,0.0,21478.0,311.27536231884056,1,2,3,4,5,0
225,36,188.24544484126264,46.05572363099364,3.181980515339464,3.181980515339464,769.0,0.0,0.0,0.0,16980.0,246.08695652173913,1,2,3,4,5,0
225,37,184.85798384717947,43.91412882612106,3.181980515339464,3.181980515339464,747.0,0.0,0.0,0.0,28089.0,407.0869565217391,1,2,3,4,5,0
225,38,184.1097756003754,47.17657873501886,3.181980515339464,3.181980515339464,792.0,0.0,0.0,0.0,24467.0,354.59420289855075,1,2,3,4,5,0
225,39,186.42313007332632,51.70436637082609,3.181980515339464,3.181980515339464,821.0,0.0,0.0,0.0,20775.0,301.0869565217391,1,2,3,4,5,0
225,40,187.56148772185037,53.56524754561748,3.181980515339464,3.181980515339464,1151.0,0.0,0.0,0.0,30231.0,438.1304347826087,1,2,3,4,5,0
225,41,188.73353569092382,53.11624810900661,3.181980515339464,3.181980515339464,768.0,0.0,0.0,0.0,26275.0,380.7971014492754,1,2,3,4,5,0
225,42,190.1067437870101,53.067044125348104,3.181980515339464,3.181980515339464,876.0,0.0,0.0,0.0,26041.0,377.40579710144925,1,2,3,4,5,0
225,43,190.70067106471956,51.15315177009749,3.181980515339464,3.181980515339464,867.0,0.0,0.0,0.0,20064.0,290.7826086956522,1,2,3,4,5,0
225,44,191.90849172418146,50.6310248042162,3.181980515339464,3.181980515339464,809.0,0.0,0.0,0.0,23098.0,334.7536231884058,1,2,3,4,5,0
225,45,194.31050967034906,51.376283041593425,3.181980515339464,3.181980515339464,845.0,0.0,0.0,0.0,30313.0,439.3188405797101,1,2,3,4,5,0
225,46,195.84930315620775,48.854044362975635,3.181980515339464,3.181980515339464,767.0,0.0,0.0,0.0,20350.0,294.92753623188406,1,2,3,4,5,0
225,47,196.21122537322918,45.29479841906846,3.181980515339464,3.181980515339464,996.0,0.0,0.0,0.0,28381.0,411.3188405797101,1,2,3,4,5,0
225,48,197.44572354912486,44.112209784540774,3.181980515339464,3.181980515339464,1054.0,0.0,0.0,0.0,25919.0,375.6376811594203,1,2,3,4,5,0
225,49,198.7957376673226,43.976090783645844,3.181980515339464,3.181980515339464,933.0,0.0,0.0,0.0,27457.0,397.92753623188406,1,2,3,4,5,0
225,50,200.4751848540482,44.37710315557273,3.181980515339464,3.181980515339464,979.0,0.0,0.0,0.0,35205.0,510.2173913043478,1,2,3,4,5,0
225,51,200.74515625423072,44.58022052983763,3.181980515339464,3.181980515339464,1337.0,0.0,0.0,0.0,37383.0,541.7826086956521,1,2,3,4,5,0
225,52,200.84776292152952,44.21316925070092,3.181980515339464,3.181980515339464,1623.0,0.0,0.0,0.0,39301.0,569.5797101449275,1,2,3,4,5,0
225,53,203.13248467659162,43.104716865193176,3.181980515339464,3.181980515339464,1462.0,0.0,0.0,0.0,38248.0,554.3188405797101,1,2,3,4,5,0
225,54,204.25084321277274,43.29454652153318,3.181980515339464,3.181980515339464,1318.0,0.0,0.0,0.0,39179.0,567.8115942028985,1,2,3,4,5,0
225,55,204.20520745309008,44.47001207595377,3.181980515339464,3.181980515339464,1170.0,0.0,0.0,0.0,39494.0,572.3768115942029,1,2,3,4,5,0
225,56,202.695851804591,46.23572757477416,3.181980515339464,3.181980515339464,1307.0,0.0,0.0,0.0,37224.0,539.4782608695652,1,2,3,4,5,0
225,57,203.47882256074388,45.772187907336146,3.181980515339464,3.181980515339464,1207.0,0.0,0.0,0.0,33526.0,485.8840579710145,1,2,2,3,4,0
225,58,203.62298402985815,45.20245615608056,3.181980515339464,3.181980515339464,1213.0,0.0,0.0,0.0,37744.0,547.0144927536232,1,2,2,3,4,0
225,59,203.90640397727304,45.58713574996857,3.181980515339464,3.181980515339464,1188.0,0.0,0.0,0.0,30798.0,446.3478260869565,1,2,3,4,5,0
225,60,205.02642721495474,46.11276668754223,3.181980515339464,3.181980515339464,950.0,0.0,0.0,0.0,24990.0,362.17391304347825,1,2,3,4,5,0
225,61,208.22351939372035,46.93089695980354,3.181980515339464,3.181980515339464,958.0,0.0,0.0,0.0,25381.0,367.84057971014494,1,2,3,4,5,0
225,62,210.73595050111587,50.53436045374994,3.181980515339464,3.181980515339464,820.0,0.0,0.0,0.0,21071.0,305.3768115942029,1,2,3,4,5,0
225,63,211.93823211383406,50.78773756766038,3.181980515339464,3.181980515339464,651.0,0.0,0.0,0.0,19976.0,289.5072463768116,1,2,3,4,5,0
225,64,214.11726489198668,48.287714673430244,3.181980515339464,3.181980515339464,858.0,0.0,0.0,0.0,24236.0,351.2463768115942,1,2,3,4,5,0
225,65,213.7693502726615,48.80846138172403,3.181980515339464,3.181980515339464,876.0,0.0,0.0,0.0,21159.0,306.6521739130435,1,2,3,3,4,0
225,66,212.92859618639892,48.57557945848039,3.181980515339464,3.181980515339464,1004.0,0.0,0.0,0.0,22116.0,320.5217391304348,1,2,3,3,4,0
225,67,213.49441913161013,47.640938793932534,3.181980515339464,3.181980515339464,770.0,0.0,0.0,0.0,20241.0,293.3478260869565,1,2,3,4,4,0
225,68,214.0434059767697,46.502717093924645,3.181980515339464,3.181980515339464,749.0,0.0,0.0,0.0,22754.0,329.768115942029,1,2,3,4,5,0
225,69,214.57924167365852,46.6872156855336,3.181980515339464,3.181980515339464,762.0,0.0,0.0,0.0,23316.0,337.9130434782609,1,2,3,4,5,0
225,70,214.1791462472743,50.61343575769462,3.181980515339464,3.181980515339464,697.0,0.0,0.0,0.0,19192.0,278.1449275362319,1,2,3,4,5,0
225,71,212.70584110219946,51.86354651577974,3.181980515339464,3.181980515339464,577.0,0.0,0.0,0.0,16858.0,244.31884057971016,1,2,3,4,5,0
225,72,212.4295882743048,53.32815945436602,3.181980515339464,3.181980515339464,811.0,0.0,0.0,0.0,25731.0,372.9130434782609,1,2,3,4,5,0
225,73,212.88714632365458,52.042657979356406,3.181980515339464,3.181980515339464,715.0,0.0,0.0,0.0,21091.0,305.6666666666667,1,2,3,4,5,0
225,74,211.93932140332774,54.510530376167424,3.181980515339464,3.181980515339464,847.0,0.0,0.0,0.0,21224.0,-1.0,1,2,3,4,5,0
225,75,210.9914964830009,56.97840277297844,3.181980515339464,3.181980515339464,979.0,0.0,0.0,0.0,21357.0,309.5217391304348,,,,,,0
226,17,256.41111094898827,124.62463743635097,3.181980515339464,3.181980515339464,1755.0,0.0,0.0,0.0,64380.0,933.0434782608696,1,2,3,4,5,0
226,18,256.8831342891771,125.81419476313646,3.181980515339464,3.181980515339464,1801.0,0.0,0.0,0.0,55740.0,807.8260869565217,1,2,3,4,5,0
226,19,256.324003183832,127.4090380799837,3.181980515339464,3.181980515339464,1482.0,0.0,0.0,0.0,53903.0,781.2028985507246,1,2,3,4,5,0
226,20,258.13060022666957,128.75257920960027,3.181980515339464,3.181980515339464,1657.0,0.0,0.0,0.0,56238.0,815.0434782608696,1,2,3,4,5,0
226,21,258.3575681119635,127.96450368971942,3.181980515339464,3.181980515339464,1538.0,0.0,0.0,0.0,64451.0,934.072463768116,1,2,3,4,5,0
226,22,257.6704427135859,127.19605737223182,3.181980515339464,3.181980515339464,1654.0,0.0,0.0,0.0,61061.0,884.9420289855072,1,2,3,4,5,0
226,23,257.9835777123479,125.0206205523591,3.181980515339464,3.181980515339464,1589.0,0.0,0.0,0.0,67048.0,971.7101449275362,1,1,2,2,3,0
226,24,258.51751667266217,125.04896014143154,3.181980515339464,3.181980515339464,1861.0,0.0,0.0,0.0,68098.0,986.927536231884,1,1,2,2,3,0
226,25,259.0386494823146,124.4805515942675,3.181980515339464,3.181980515339464,1801.0,0.0,0.0,0.0,69183.0,1002.6521739130435,1,1,1,1,1,0
226,26,259.3681171090974,124.39462348388415,3.181980515339464,3.181980515339464,1780.0,0.0,0.0,0.0,61191.0,886.8260869565217,1,1,1,1,1,0
226,27,259.3411751248231,124.54597757753909,3.181980515339464,3.181980515339464,1884.0,0.0,0.0,0.0,57344.0,831.072463768116,1,1,1,1,1,0
226,28,259.25985290415923,124.52904517956534,3.181980515339464,3.181980515339464,1937.0,0.0,0.0,0.0,63153.0,915.2608695652174,1,1,1,1,1,0
226,29,259.06191784905553,124.65265518652389,3.181980515339464,3.181980515339464,2206.0,0.0,0.0,0.0,64035.0,928.0434782608696,1,1,1,1,1,0
226,30,259.4645090100592,124.46219242152466,3.181980515339464,3.181980515339464,1508.0,0.0,0.0,0.0,43516.0,630.6666666666666,1,1,1,1,1,0
226,31,259.62732356240116,124.44900781929802,3.181980515339464,3.181980515339464,1507.0,0.0,0.0,0.0,44644.0,647.0144927536232,1,1,1,1,1,0
226,32,259.709512045556,124.34032315880899,3.181980515339464,3.181980515339464,1459.0,0.0,0.0,0.0,48873.0,708.304347826087,1,1,1,1,1,0
226,33,259.66169732419144,124.74849896966005,3.181980515339464,3.181980515339464,1378.0,0.0,0.0,0.0,46115.0,668.3333333333334,1,1,1,1,1,0
226,34,259.7984134232689,124.93530559203695,3.181980515339464,3.181980515339464,1203.0,0.0,0.0,0.0,47115.0,682.8260869565217,1,1,1,1,1,0
226,35,260.0125775205481,124.58001198372402,3.181980515339464,3.181980515339464,1780.0,0.0,0.0,0.0,52096.0,755.0144927536232,1,2,3,4,5,0
226,36,263.41047528314857,124.24994459629401,3.181980515339464,3.181980515339464,983.0,0.0,0.0,0.0,36207.0,524.7391304347826,1,2,3,4,5,0
226,37,264.9191942594416,124.25572533441067,3.181980515339464,3.181980515339464,1009.0,0.0,0.0,0.0,33644.0,487.59420289855075,1,2,3,4,5,0
226,38,267.39463182878836,124.46749320527469,3.181980515339464,3.181980515339464,1356.0,0.0,0.0,0.0,44172.0,640.1739130434783,1,2,3,4,5,0
226,39,268.5895957251334,124.01584172728113,3.181980515339464,3.181980515339464,1518.0,0.0,0.0,0.0,53599.0,776.7971014492754,1,2,3,4,5,0
226,40,269.57919564912555,121.82418096056766,3.181980515339464,3.181980515339464,1509.0,0.0,0.0,0.0,51142.0,741.1884057971015,1,2,3,4,5,0
226,41,269.95480504610714,121.88879815146245,3.181980515339464,3.181980515339464,1470.0,0.0,0.0,0.0,52856.0,766.0289855072464,1,2,3,4,5,0
226,42,270.72180774643397,122.96382319687879,3.181980515339464,3.181980515339464,1541.0,0.0,0.0,0.0,61522.0,891.6231884057971,1,2,3,4,5,0
226,43,269.14353713534666,125.06894357158858,3.181980515339464,3.181980515339464,1715.0,0.0,0.0,0.0,58952.0,854.3768115942029,1,2,3,4,5,0
226,44,268.73672521380223,126.3528849183569,3.181980515339464,3.181980515339464,1476.0,0.0,0.0,0.0,49809.0,721.8695652173913,1,2,3,4,5,0
226,45,269.97958776292137,126.44311682869346,3.181980515339464,3.181980515339464,1516.0,0.0,0.0,0.0,50374.0,730.0579710144928,1,2,2,3,4,0
226,46,269.43539121437493,126.31118303954435,3.181980515339464,3.181980515339464,1243.0,0.0,0.0,0.0,47333.0,685.9855072463768,1,2,2,3,4,0
226,47,268.7416551302598,125.79511505271472,3.181980515339464,3.181980515339464,1380.0,0.0,0.0,0.0,46013.0,666.8550724637681,1,1,2,3,4,0
226,48,268.8755607842784,125.29160532466952,3.181980515339464,3.181980515339464,1436.0,0.0,0.0,0.0,47073.0,682.2173913043479,1,1,2,3,4,0
226,49,268.7153664459471,125.50753932241297,3.181980515339464,3.181980515339464,1413.0,0.0,0.0,0.0,45344.0,657.1594202898551,1,2,3,3,4,0
226,50,268.2883287727414,126.68052579007244,3.181980515339464,3.181980515339464,1151.0,0.0,0.0,0.0,35586.0,-1.0,1,2,3,3,4,0
226,51,267.8612910995357,127.85351225773192,3.181980515339464,3.181980515339464,889.0,0.0,0.0,0.0,25828.0,374.3188405797101,1,2,3,4,5,0
226,52,267.3489672645063,126.60382419095559,3.181980515339464,3.181980515339464,923.0,0.0,0.0,0.0,24966.0,361.82608695652175,1,2,3,4,5,0
226,53,268.8679908744793,125.96622638305017,3.181980515339464,3.181980515339464,1125.0,0.0,0.0,0.0,36950.0,535.5072463768116,,,,,,0
227,17,145.4131138026698,190.7427235091247,3.181980515339464,3.181980515339464,1481.0,0.0,0.0,0.0,45917.0,665.463768115942,1,1,1,2,2,0
227,18,145.89355978061883,190.34205853856363,3.181980515339464,3.181980515339464,1343.0,0.0,0.0,0.0,40276.0,583.7101449275362,1,1,1,1,1,0
227,19,145.75882842859957,189.9989542100372,3.181980515339464,3.181980515339464,1185.0,0.0,0.0,0.0,35321.0,511.8985507246377,1,1,1,1,1,0
227,20,145.65667095839365,189.96296482998517,3.181980515339464,3.181980515339464,1415.0,0.0,0.0,0.0,39121.0,566.9710144927536,1,1,1,1,1,0
227,21,145.9767069970142,190.14946812790075,3.181980515339464,3.181980515339464,1341.0,0.0,0.0,0.0,44840.0,649.8550724637681,1,1,1,1,1,0
227,22,146.1901987140052,190.5497829039668,3.181980515339464,3.181980515339464,1282.0,0.0,0.0,0.0,33278.0,482.28985507246375,1,1,1,1,1,0
227,23,146.1479389212019,190.45262125586578,3.181980515339464,3.181980515339464,1104.0,0.0,0.0,0.0,32282.0,467.8550724637681,1,1,1,1,1,0
227,24,146.05356779137136,190.10664105945534,3.181980515339464,3.181980515339464,1310.0,0.0,0.0,0.0,35692.0,517.2753623188406,1,1,1,1,1,0
227,25,146.42252323873123,190.15799154543916,3.181980515339464,3.181980515339464,1625.0,0.0,0.0,0.0,36799.0,533.3188405797101,1,1,1,1,1,0
227,26,146.07376442852225,190.50086151416957,3.181980515339464,3.181980515339464,1243.0,0.0,0.0,0.0,31416.0,455.30434782608694,1,1,1,1,1,0
227,27,146.0687475789638,190.44937066357713,3.181980515339464,3.181980515339464,1181.0,0.0,0.0,0.0,30139.0,436.7971014492754,1,1,1,1,1,0
227,28,146.41174304220442,190.32622839384743,3.181980515339464,3.181980515339464,1209.0,0.0,0.0,0.0,34406.0,498.6376811594203,1,1,1,1,1,0
227,29,146.69499289039916,190.3416235717458,3.181980515339464,3.181980515339464,1209.0,0.0,0.0,0.0,36010.0,521.8840579710145,1,1,1,1,1,0
227,30,146.72487178396293,190.43107037527736,3.181980515339464,3.181980515339464,1619.0,0.0,0.0,0.0,37958.0,550.1159420289855,1,1,1,1,1,0
227,31,146.40335981008346,190.53060333114726,3.181980515339464,3.181980515339464,1691.0,0.0,0.0,0.0,36843.0,533.9565217391304,1,1,1,1,1,0
227,32,146.36686570785034,190.46658070542054,3.181980515339464,3.181980515339464,1646.0,0.0,0.0,0.0,36125.0,523.5507246376811,1,1,1,1,1,0
227,33,146.73035218473657,190.1971340257417,3.181980515339464,3.181980515339464,1216.0,0.0,0.0,0.0,33035.0,478.768115942029,1,1,1,1,1,0
227,34,146.78265513702374,189.82777060647862,3.181980515339464,3.181980515339464,926.0,0.0,0.0,0.0,28885.0,418.6231884057971,1,1,1,1,1,0
227,35,146.8292170666194,189.609446400115,3.181980515339464,3.181980515339464,1049.0,0.0,0.0,0.0,30323.0,439.463768115942,1,1,1,1,1,0
