No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
4,14,43.9462,487.199,3.54865,2.75376,665.181,349.218,-32.6636,11.8375,35781.2,580.112,1,2,3,4,5,0
4,15,43.7244,484.108,2.66321,2.68716,606.332,215.345,-14.1845,5.81412,30436.5,433.207,,,,,,0
5,1,37.6586,412.779,2.83153,2.12671,1963.14,466.705,62.4228,-22.8606,71605.2,897.154,1,2,3,4,5,0
5,2,35.5746,413.503,2.61424,2.28154,1735.05,357.098,36.6042,-29.7972,62845.9,737.888,1,2,3,4,5,0
5,3,34.8981,413.755,2.33946,2.29989,2215.1,348.303,20.4353,-15.2933,72135.6,779.249,1,2,3,4,5,0
5,4,33.3245,414.409,2.4537,2.16731,1655.8,325.85,26.454,-17.7227,53668.5,641.648,1,2,3,4,5,0
5,5,31.7509,415.063,2.56793,2.03473,1096.49,303.397,32.4727,-20.1521,35201.5,504.047,1,2,3,3,4,0
5,6,30.8235,415.063,2.58813,2.05346,1882.45,305.078,15.1867,-13.9887,61410.4,658.598,1,2,2,3,4,0
5,7,30.2759,415.242,3.14325,2.33035,1522.19,241.815,6.62466,-10.0583,67160.1,655.497,1,2,3,3,4,0
5,8,29.6748,415.403,4.05169,2.82731,1319.12,112.685,6.66967,-4.68375,83722,624.083,1,2,3,4,5,0
5,9,27.2919,416.047,3.37367,2.25459,960.003,266.158,37.2511,-26.866,42146.7,532.148,1,1,1,1,1,0
5,10,27.033,415.948,2.79189,2.16605,1092.42,245.538,25.4201,-19.8715,40026.5,509.923,1,1,1,1,1,0
5,11,27.0934,415.872,2.89874,2.12379,1306.47,236.177,22.0224,-14.1481,49076.2,550.308,1,2,3,4,5,0
5,12,29.673,415.584,3.7581,2.18942,1255.27,251.572,7.85346,-13.2942,59434.6,618.769,1,2,3,4,5,0
5,13,29.6493,415.78,3.28922,2.18973,1239.08,300.579,30.6184,-33.4409,51941.9,620.112,1,2,3,4,5,0
5,14,26.8539,416.597,1.28382,2.1446,744.418,272.613,-0.84122,-25.7828,12205.1,330.29,1,2,3,4,5,0
5,15,23.6104,417.046,2.2722,2.25495,1039.72,223.359,0.121073,-0.0565761,31400.1,400.201,1,2,3,4,5,0
5,16,22.018,418.299,2.27779,2.10612,1349.16,229.994,-3.33356,-13.0185,40166.7,463.296,1,2,3,4,5,0
5,17,20.7912,418.901,2.23992,2.12535,1059.51,198.854,-1.82792,-5.16128,31788.5,391.432,1,2,3,4,5,0
5,18,19.5359,418.886,2.39395,2.20844,911.73,146.881,-1.46929,-6.89415,30881.4,338.787,1,2,3,4,5,0
5,19,20.0678,418.276,2.41088,2.35043,739.327,180.944,-8.81317,-2.8681,25970.1,337.604,1,2,3,4,5,0
5,20,22.921,417.508,2.27311,2.15583,811.037,212.233,5.83239,-4.64728,24405.3,361.219,1,2,3,4,5,0
5,21,23.2883,417.82,2.3783,2.33768,749.816,166.566,14.5471,-7.6681,26870.4,337.432,1,2,3,4,2,0
5,22,23.6291,417.853,2.11704,2.15416,816.288,175.089,10.7166,-9.38141,22923,319.296,1,2,3,4,5,0
5,23,25.4196,416.319,2.06368,2.12241,910.241,164.082,4.50314,-11.1347,24830.6,318.781,1,2,3,4,5,0
5,24,25.8807,415.703,1.81815,1.99688,963.022,242.281,21.2898,-10.1748,20922.4,361.154,1,2,3,4,5,0
5,25,26.1842,415.776,2.34426,1.8822,822.287,187.229,5.1024,-5.6749,22534.9,331.722,1,2,3,4,5,0
5,26,23.6282,417.438,2.08791,2.15516,835.361,143.085,10.5711,-10.9202,23378.9,287.503,1,2,3,4,5,0
5,27,23.0777,417.433,1.69097,2.02018,1018.78,165.608,8.2265,-0.786481,21409.5,285.272,1,2,3,3,4,0
5,28,21.5128,417.873,1.60588,1.76676,823.158,182.467,-1.09035,-6.83907,14556.3,264.396,1,2,2,3,4,0
5,29,21.0304,417.679,2.17873,2.13755,706.563,163.471,3.37851,-0.948312,20187.7,281.402,1,2,2,3,4,0
5,30,22.6495,417.544,2.31478,1.97542,904.002,187.887,9.18113,-5.63379,25220.5,334.763,1,2,2,3,4,0
5,31,22.9107,417.362,2.20583,2.10259,922.026,187.544,12.5564,-9.44163,27399.2,345.183,1,2,2,3,4,0
5,32,24.2588,417.174,3.13956,2.40004,877.525,161.058,40.7519,-21.8328,40116.3,419.42,1,2,2,3,4,0
5,33,25.0635,416.99,2.61521,2.26656,813.508,132.123,13.8992,-14.4136,29925,330.361,1,2,2,3,4,0
5,34,25.6735,416.813,2.13549,2.16966,701.099,184.593,17.5897,-18.0084,21237.5,314.402,1,2,3,4,4,0
5,35,27.5788,415.89,3.08633,2.19117,947.958,227.01,17.7857,-16.3938,41460.7,477.391,1,2,3,3,4,0
5,36,27.3671,415.572,2.23659,2.15277,986.193,276.529,20.3713,-6.01154,28422.3,470.402,1,2,3,3,4,0
5,37,26.0942,416.307,2.09457,2.04797,732.983,244.383,18.0849,-15.4752,19611.9,369.349,1,2,3,3,4,0
5,38,24.9114,416.856,2.202,2.18778,1045.34,182.638,14.1576,-15.2157,31360.8,369.491,1,2,3,4,4,0
5,39,24.0051,417.484,1.84898,1.77563,702.55,173.735,9.37944,-6.5233,14464.2,261.935,1,2,3,4,5,0
5,40,23.0264,417.996,2.72251,2.08969,375.96,136.913,4.24011,-6.27221,13031.7,219.627,1,2,3,4,5,0
5,41,20.2324,417.891,1.52773,1.54813,413.457,176.824,-5.98365,2.05833,6157.88,210.586,1,2,3,4,5,0
5,42,16.2329,420.381,3.20692,2.05626,785.502,272.062,-35.1354,10.8149,31684.7,447.444,1,2,3,4,5,0
5,43,16.345,419.93,2.18983,1.5936,735.506,391.002,-46.1763,41.494,12665,442.852,,,,,,0
6,1,61.7131,202.493,1.5985,2.57761,220.614,318.212,13.1507,3.65328,5604.84,350.041,1,2,3,4,5,0
6,2,60.6241,199.637,2.22091,2.86123,615.33,242.378,3.90306,9.5645,24288.8,396.491,1,2,3,4,5,0
6,3,59.4688,198.792,1.50793,2.18378,678.223,256.66,-0.0461145,-2.47158,13951.7,331.349,1,2,3,4,5,0
6,4,55.1387,196.574,3.67083,2.62842,778.807,154.906,-2.43956,-8.2774,41437.2,407.669,1,2,3,4,5,0
6,5,54.9187,195.436,2.93944,2.53817,1029.69,142.451,-3.36202,-7.63225,45549.9,416.391,1,2,3,4,5,0
6,6,54.3032,193.133,3.12084,3.87486,427.612,185.944,16.4474,-8.26333,27221.3,353.059,1,1,1,1,1,0
6,7,54.3824,193.307,3.29737,3.6493,692.498,119.518,13.3986,-7.43872,43355.1,392.414,1,1,1,1,1,0
6,8,54.4616,193.481,3.47391,3.42374,957.383,53.0928,10.3497,-6.61411,59488.9,431.769,1,2,3,4,5,0
6,9,54.0795,196.092,2.41028,2.37943,518.16,198.145,4.00656,-25.0398,18290.8,300.864,1,2,3,4,5,0
6,10,53.9931,197.125,2.93458,2.39976,613.526,199.622,-2.4393,-23.0329,26172,347.651,1,2,3,4,5,0
6,11,55.3917,199.594,2.60865,2.55541,612.876,187.901,-4.71957,-15.7076,24708.1,331.314,1,2,3,4,5,0
6,12,56.7902,202.062,2.28271,2.71106,612.226,176.18,-6.99984,-8.38225,23244.2,314.976,1,2,3,4,5,0
6,13,58.0686,201.464,1.36756,1.94658,545.828,205.178,-8.70706,-7.13082,9974.53,258.515,1,2,3,4,5,0
6,14,57.5308,198.622,1.87678,2.44691,677.574,223.313,16.5629,-18.8676,23372.2,358.905,1,2,3,4,5,0
6,15,56.993,195.78,2.38599,2.94724,809.321,241.448,41.8329,-30.6043,36770,459.296,1,2,3,4,5,0
6,16,56.628,194.173,2.21076,3.0679,829.77,252.279,14.7573,-8.45512,33364.9,449.42,1,2,3,4,5,0
6,17,55.8083,193.137,3.14176,3.68378,1060.74,94.787,5.33142,-7.07623,66523.4,509.118,1,2,3,4,5,0
6,18,54.0798,191.442,2.07565,2.70298,796.13,222.093,15.8519,24.5248,27205.8,395.432,1,2,3,4,5,0
6,19,55.6797,193.141,1.66335,4.02208,464.515,266.539,6.20884,21.3513,16921.7,365.959,1,2,3,4,5,0
6,20,57.3373,191.871,2.30496,2.07647,586.063,249.03,14.377,6.42886,17395.8,367.716,,,,,,0
7,1,70.1231,212.169,2.21095,2.16752,1173.13,427.508,-21.9958,-9.11967,34592.2,614.834,1,2,2,3,4,0
7,2,70.4533,211.969,2.08338,2.14862,1549.24,326.015,-6.46093,-23.076,42321.6,587.077,1,2,2,3,4,0
7,3,71.622,211.661,2.0998,3.52253,645.33,297.769,11.805,-29.0844,26773.8,462.189,1,2,3,3,4,0
7,4,71.8864,210.318,1.92126,3.0099,429.866,368.419,25.7381,-24.7064,14981.5,457.249,1,2,3,3,4,0
7,5,72.739,210.378,1.275,2.18792,673.222,448.711,22.9852,-24.4202,11727.7,509.136,1,2,3,4,5,0
7,6,73.0687,212.481,2.00609,2.66463,1270.04,262.885,3.26132,-20.9089,41450.1,516.905,1,2,3,4,5,0
7,7,73.6984,213.123,2.24281,2.11791,1082.69,277.382,-4.37276,-10.5104,31932.5,462.87,1,2,3,4,5,0
7,8,73.9743,213.694,2.32732,2.35092,640.734,250.536,-8.61501,-13.0598,21586.4,393.988,1,2,3,4,5,0
7,9,72.232,221.138,2.00017,3.96576,420.221,138.342,-2.51244,-13.9506,19150.8,256,1,2,3,4,5,0
7,10,72.0907,223.458,1.68052,2.60012,320.699,148.205,1.02575,-6.61324,8780.38,203.112,1,2,3,4,5,0
7,11,72.759,225.288,1.81165,2.27091,394.52,167.457,-5.74458,4.71705,9481.35,229.287,1,2,3,4,5,0
7,12,73.4273,227.118,1.94278,1.94169,468.341,186.709,-12.5149,16.0473,10182.3,255.462,1,2,3,4,5,0
7,13,74.0279,225.96,2.35506,2.78502,387.144,132.559,-7.95553,16.2325,15900.1,230.574,1,2,3,4,5,0
7,14,74.7799,220.048,2.20426,1.82101,471.623,126.829,-0.578879,0.970667,11809.7,206.012,1,2,2,4,5,0
7,15,75.0664,219.361,2.32299,1.71074,471.834,120.23,1.40107,-3.02662,11857.7,194.521,1,2,2,3,4,0
7,16,75.3529,218.674,2.44172,1.60047,472.046,113.63,3.38103,-7.0239,11905.8,183.03,,,,,,0
8,1,72.7848,235.951,2.31196,1.90912,665.174,288.752,-30.3926,-29.0829,19705.8,417.994,1,2,2,3,4,0
8,2,71.8511,235.64,2.79033,2.65095,819.818,204.35,-13.3657,-15.5296,36043.6,425.254,1,2,2,3,4,0
8,3,71.6421,235.979,3.35111,2.16811,995.197,103.471,-8.1412,-1.89028,42693.5,368.669,1,2,3,3,4,0
8,4,69.5221,236.113,3.55782,2.17856,962.749,86.9662,6.39662,-4.29764,41578.6,338.172,1,2,2,3,4,0
8,5,68.998,236.031,3.82639,2.40642,868.839,104.236,6.41989,-1.64168,43393.9,359.408,1,2,2,3,4,0
8,6,68.3899,235.628,2.81936,2.12572,961.449,117.18,15.4468,4.14595,33968.1,324.337,1,2,2,3,4,0
8,7,67.2826,235.926,2.0622,1.91475,916.358,97.7818,12.7173,-2.96792,22656.6,240.053,1,1,2,3,1,0
8,8,67.2376,236.168,2.30662,1.90787,822.504,128.177,9.21556,-6.28898,21995.7,261.201,1,1,2,2,1,0
8,9,67.3188,236.306,2.22792,1.99166,648.616,92.1367,10.3972,-2.32796,17488,198.568,1,1,2,2,3,0
8,10,66.792,235.911,1.93615,1.78258,521.33,77.3755,11.593,-1.27651,11277.1,148.592,1,2,3,4,5,0
8,11,73.9232,234.755,3.48584,2.12844,376.268,141.033,-5.50547,-8.46851,16034.6,244.68,1,2,3,4,5,0
8,12,70.7835,235.239,2.43754,2.14072,568.713,145.147,8.68109,-15.7233,16935,240.521,1,2,3,4,5,0
8,13,70.7502,236.054,1.98273,1.96909,1121.76,118.003,-0.269033,-3.48102,27394,275.349,1,2,3,4,5,0
8,14,71.6899,235.845,2.37565,2.18111,989.979,153.091,9.7173,-14.887,30260.4,335.882,1,2,3,4,5,0
8,15,69.8923,235.307,1.8001,2.21586,569.081,158.149,1.3754,-12.6263,13603.8,230.237,1,2,3,4,5,0
8,16,68.0318,233.411,1.49919,1.91825,677.72,176.52,-4.64512,-9.49472,12221.6,239.994,1,2,3,4,5,0
8,17,67.1919,233.122,1.93566,2.63132,624.216,155.922,3.77017,-15.3681,19503.5,267.651,1,2,3,4,5,0
8,18,67.769,234.344,2.56672,1.66144,418.146,196.597,6.52415,-9.3535,10986.3,253.651,1,2,3,4,5,0
8,19,71.2296,235.278,2.8068,1.80113,714.798,105.446,-9.47011,-5.91274,21954.8,236.497,1,2,3,4,5,0
8,20,71.6301,235.178,2.60051,1.37386,464.305,121.145,-9.38201,-7.36042,10247.4,179.331,1,2,3,4,5,0
8,21,69.2149,235.13,2.54884,2.06068,402.489,75.8447,-4.38863,-5.22349,12262.5,147.142,1,2,3,4,5,0
8,22,66.7997,235.083,2.49717,2.74751,340.674,30.5442,0.604752,-3.08657,14277.5,114.953,1,2,3,4,5,0
8,23,66.5097,234.793,2.32553,2.68854,376.504,53.5949,-0.757035,-0.757924,14261.4,139.438,1,2,3,4,5,0
8,24,59.7163,231.651,3.52736,3.01362,291.609,57.4457,2.43011,2.50303,16916.7,162.615,1,2,3,4,5,0
8,25,59.3739,229.093,1.95903,2.14161,350.74,76.0027,2.16985,2.91183,9181.43,132.13,1,2,3,4,5,0
8,26,59.6274,227.443,2.26253,2.99497,316.904,40.8494,5.78975,-8.13865,12758.1,126.58,,,,,,0
9,1,83.5643,375.516,2.20087,3.15198,1126.18,231.131,5.46966,33.3098,45933.2,520.006,1,1,2,2,3,0
9,2,83.58,376.099,2.3337,2.68395,1224.68,215.232,-6.97104,20.1046,48149.6,504.195,1,1,2,2,3,0
9,3,83.5403,375.525,2.16713,2.44379,1163.83,213.285,2.50223,21.864,37898.9,438.905,1,1,2,2,3,0
9,4,83.2734,375.292,2.20799,2.8966,1104.83,184.553,10.2751,18.9687,42558.7,454.959,1,1,2,2,4,0
9,5,83.9787,375.122,2.24722,3.42794,954.425,175.611,4.13366,17.7407,41184.4,428.725,1,2,2,3,4,0
9,6,84.6839,374.952,2.28645,3.95929,804.018,166.669,-2.00775,16.5126,39810.1,402.491,1,2,3,4,5,0
9,7,84.8863,372.663,1.91309,2.50323,964.912,213.792,-16.9721,20.8003,27461.1,376.834,1,2,3,3,4,0
9,8,85.4293,372.63,1.88758,2.57524,936.077,208.712,-0.885121,17.7379,27972.2,369.935,1,2,3,3,4,0
9,9,86.6617,371.638,1.89176,1.98457,959.146,198.312,-5.55643,12.0981,22645.9,323.976,1,2,2,3,4,0
9,10,86.6067,371.136,2.05692,2.30498,1081.9,140.925,-8.74795,14.7248,31823.7,339.373,1,2,2,3,4,0
9,11,85.9284,369.898,1.80329,1.47975,951.739,148.601,-0.246851,7.73198,15944.3,241.302,1,2,2,3,4,0
9,12,86.796,368.755,1.44897,1.98497,1154.86,151.279,13.8838,-7.46145,20736.8,276.148,1,2,2,3,4,0
9,13,87.7189,369.037,1.78241,1.94691,954.174,151.572,15.177,-6.69516,20750.7,269.621,1,2,2,3,4,0
9,14,88.0034,369.107,1.80762,1.98718,964.239,137.091,5.02777,-7.61573,21695.3,263.509,1,2,2,3,4,0
9,15,87.8343,368.099,1.98774,1.87322,1025.83,175.363,3.76422,-9.67931,23913.7,306.207,1,2,2,3,4,0
9,16,87.2204,367.538,1.88364,2.20762,1072.73,212.733,15.3304,0.714662,25635.5,371.568,1,2,2,3,4,0
9,17,86.2874,367.505,2.20135,2.43514,1117.8,111.219,15.1276,-6.0494,39754.3,355.237,1,2,2,3,4,0
9,18,87.3387,366.647,2.32937,2.12553,963.506,170.086,10.8917,1.20959,29240.2,338.355,1,2,2,3,4,0
9,19,87.146,367.183,1.98748,2.15438,1049.43,110.105,2.78923,-6.44801,28023,278.87,1,2,2,3,4,0
9,20,86.954,368.053,1.90465,1.92269,1067.31,182.891,-3.97909,-5.45154,24996.1,319.538,1,2,3,4,5,0
9,21,86.5002,370.161,2.19874,2.27774,864.721,118.377,3.24743,-1.62622,27746.2,284.882,1,2,3,4,5,0
9,22,85.8248,372.112,2.29846,2.19329,757.223,150.405,10.2682,5.64099,22195.2,289.639,1,2,3,4,5,0
9,23,85.8709,374.201,1.89575,2.55029,945.76,223.668,-6.10006,23.5327,28163.8,396.509,1,2,3,4,5,0
9,24,88.4185,374.233,1.62416,1.68388,798.243,309.246,-7.55212,13.4775,13708.6,398.355,1,2,3,4,5,0
9,25,88.2743,372.721,1.44802,3.09733,760.836,257.815,-23.3513,3.25719,21819.5,404.491,,,,,,0
10,1,85.8928,208.234,2.0065,2.36206,826.352,471.423,22.8024,-17.5224,24278.2,602.408,1,2,3,4,5,0
10,2,85.7121,208.568,2.16829,2.54655,1055.56,360.454,6.21183,-20.6158,35708.4,566.888,1,2,3,4,5,0
10,3,84.7514,211.213,2.3439,2.19945,544.622,270.988,-7.96997,-22.6384,17386.6,368.822,1,2,3,4,5,0
10,4,83.5805,212.327,2.64234,2.29345,813.163,216.051,-12.4267,-12.6431,28343.6,394.84,1,2,3,4,5,0
10,5,84.6986,211.488,2.54127,2.12398,750.584,211.047,-21.8152,-2.77389,25514,371.13,1,2,3,4,5,0
10,6,85.6241,210.516,2.18823,2.36614,487.367,211.556,-6.90151,-1.25239,15559.8,323.982,1,2,3,4,5,0
10,7,87.2902,208.915,1.91624,1.79166,768.763,282.289,-9.16716,-7.7412,16543,383.811,1,2,3,4,5,0
10,8,88.7322,206.279,3.52473,2.2323,565.961,175.767,-43.6802,-20.1488,30557.7,375.302,1,2,3,4,5,0
10,9,90.9235,204.713,2.99166,2.068,471.954,221.087,20.6593,-9.98148,18865.3,337.296,1,2,3,4,5,0
10,10,92.0095,202.691,3.4671,2.15801,475.772,256.279,0.863739,10.3584,19864.7,395.32,1,2,3,4,5,0
10,11,94.7272,201.642,2.66428,2.15789,417.496,234.005,5.27195,14.2972,15090.2,335.29,1,2,3,4,5,0
10,12,97.4449,200.594,1.86146,2.15776,359.221,211.731,9.68016,18.236,10315.8,275.26,1,2,3,4,5,0
10,13,98.5828,200.7,1.43565,1.78937,554.235,225.656,11.5946,18.149,7017.78,261.574,1,2,3,4,5,0
10,14,99.194,201.258,1.85226,1.95729,680.108,194.749,4.36618,18.0535,14177.8,271.479,1,2,3,4,5,0
10,15,99.463,200.737,2.27263,2.08439,528.387,156.18,-4.66114,7.21656,15847.5,249.716,1,2,3,4,5,0
10,16,100.853,197.083,1.4757,2.54649,238.084,150.91,7.31164,4.47428,5700.16,195.278,1,2,3,4,5,0
10,17,104.103,191.703,1.04938,1.58756,320.396,165.484,-1.3721,18.3089,3356.15,181.373,,,,,,0
11,1,95.4272,413.602,2.42812,1.96906,910.135,350.844,26.3098,-22.5684,26883.9,513.621,1,2,2,3,4,0
11,2,95.0407,414.292,1.97525,2.16778,782.606,259.327,19.8292,-6.14483,19477.7,372.142,1,2,2,3,4,0
11,3,95.5639,413.92,1.82098,1.83512,682.557,204.026,22.7035,-12.4479,14301.3,285.763,1,2,3,4,5,0
11,4,97.4221,413.034,3.11275,2.28653,780.938,151.099,21.253,-5.78998,32730,363.811,1,2,3,4,5,0
11,5,97.4617,413.806,2.88634,2.39942,755.166,130.113,35.334,-25.2408,35087,348,1,2,3,4,5,0
11,6,98.3494,413.347,2.1443,2.67395,743.517,237.311,24.6669,-3.5753,27148.7,398.497,1,2,3,4,5,0
11,7,96.6602,416.164,2.07663,2.55464,522.082,101.963,5.79621,-4.78127,17015.9,204.763,1,2,3,4,5,0
11,8,96.2241,415.641,1.67603,1.967,409.239,91.9784,-2.26505,1.51311,8453.87,145.29,1,2,3,4,5,0
11,9,94.7386,413.346,1.83326,2.9174,370.899,72.2458,1.09544,-4.04501,11956.1,142.467,1,2,3,4,5,0
11,10,93.8475,413.104,2.22014,2.37627,803.617,64.166,1.91488,-5.24926,26171.5,220.876,1,2,3,4,5,0
11,11,94.5316,412.403,2.0516,1.82992,1161.26,156.591,5.05885,-4.13032,28037.9,319.586,1,2,3,4,5,0
11,12,95.5133,411.925,1.82529,1.9645,1404.17,218.72,14.3431,-18.8158,31531.6,402.834,1,2,3,4,5,0
11,13,95.3108,410.793,2.27971,2.04265,842.808,188.48,11.6079,-8.36768,25282.4,344.657,1,2,3,4,5,0
11,14,92.4948,408.23,2.0015,2.11841,604.782,172.28,8.61368,3.24933,15384.3,262.272,1,2,3,4,5,0
11,15,91.829,406.531,2.12079,2.57764,1001.95,111.008,0.366461,2.2431,33046.6,311.905,1,2,3,4,5,0
11,16,90.2146,406.496,1.79046,2.22361,802.308,137.881,2.9799,-1.03015,19896.8,251.402,1,2,3,4,5,0
11,17,89.7086,405.026,2.17089,2.07294,992.115,108.847,-2.35859,-1.22313,27898.4,277.195,1,2,3,4,5,0
11,18,90.2058,404.477,2.79558,1.99227,908.107,167.984,8.67397,-5.17995,30686.9,354.87,,,,,,0
12,1,99.6862,113.466,3.10735,2.29972,342.582,118.184,-0.812207,7.4498,15108.6,209.763,1,2,2,3,4,0
12,2,100.561,113.785,2.57755,2.37716,417.922,84.1547,-1.38999,0.172133,15683.2,180.485,1,2,2,4,5,0
12,3,100.028,114.008,2.55319,2.41038,449.001,106.654,-1.89014,-0.105968,17039.1,203.769,1,2,3,4,5,0
12,4,98.4039,115.86,1.94357,1.98245,555.591,132.09,-7.22137,10.7348,13339.6,208.272,1,2,3,4,5,0
12,5,99.592,117.158,2.3372,2.21056,495.854,118.972,-6.67603,1.94997,16501.5,220.101,1,2,3,4,5,0
12,6,101.769,117.253,2.89025,2.04015,826.831,133.921,-7.95054,1.26909,29809,311.97,1,2,3,4,5,0
12,7,102.912,118.055,2.30009,2.2008,873.895,159.512,-5.85718,-8.75753,27452.1,320.45,1,2,3,4,5,0
12,8,102.023,114.765,2.56311,1.97932,548.617,223.57,13.076,-8.90459,16194.1,324.757,1,2,3,4,5,0
12,9,99.9284,113.008,2.46919,2.79028,347.096,135.474,0.80678,-3.5081,14438.6,218.45,1,2,3,4,5,0
12,10,97.3739,112.657,2.49174,2.53087,457.635,158.102,6.77136,8.09598,16174.1,253.391,1,2,3,4,5,0
12,11,97.8198,113.398,2.43414,2.13925,221.443,105.122,-1.19792,-5.43409,7184.91,149.254,1,2,3,4,5,0
12,12,97.1707,112.431,3.0576,2.09683,298.761,128.744,4.38314,-4.63093,11514.3,197.16,1,2,3,4,5,0
12,13,96.5215,111.465,3.68107,2.05441,376.079,152.365,9.96419,-3.82776,15843.8,245.065,1,2,3,4,5,0
12,14,93.3909,113.237,2.52322,2.40427,305.435,106.052,13.5639,-9.01102,11952.3,177.71,1,2,3,4,5,0
12,15,93.9211,113.97,1.34092,1.70495,502.005,121.493,4.23828,1.3537,7208.89,166.024,1,2,3,4,5,0
12,16,96.688,116.613,1.70537,1.73754,342.782,110.661,1.33183,-0.0219925,6375.24,144.396,,,,,,0
13,1,107.033,355.231,2.68165,3.60516,1891.29,104.333,-28.2078,-11.7802,99868.7,709.527,1,1,1,1,1,0
13,2,106.768,354.916,2.55373,2.93678,1773.4,203.424,-5.556,-23.933,79398.7,685.876,1,1,1,1,1,0
13,3,106.611,354.914,2.48281,2.80812,1951.76,131.996,-17.0006,-17.3783,83658.2,642.55,1,1,1,1,1,0
13,4,106.656,355.062,2.3168,2.64462,2155.12,162.354,-17.2208,-13.1767,80496.1,647.112,1,1,1,1,1,0
13,5,106.862,354.721,2.33111,2.67,2223.29,145.4,-22.5449,-9.04466,84563.1,662.456,1,1,1,1,1,0
13,6,106.703,354.538,2.31985,2.58702,2251.33,221.792,-28.3678,-16.705,83268.4,714.704,1,1,1,1,2,0
13,7,106.346,354.886,2.30634,2.44793,2455.71,265.092,-27.5267,-22.0959,85102.8,771.669,1,1,2,2,4,0
13,8,105.842,354.538,2.3713,2.27031,2045.71,342.98,-15.5393,-12.5888,67063.3,736,1,2,3,4,5,0
13,9,105.029,353.495,3.86427,3.50365,1903.19,-201.342,-37.396,-6.096,130128,633.154,1,2,3,4,5,0
13,10,103.323,353.885,3.52383,3.2377,2039.24,-101.201,-18.6016,-26.02,130024,720.976,1,2,3,4,5,0
13,11,101.543,353.403,3.62777,3.1901,1508.48,25.8225,-2.03992,-8.766,103494,678.118,1,2,3,4,5,0
13,12,105.512,355.337,3.89538,2.16561,1113.18,270.409,-53.5007,-22.3393,51456.6,582.373,1,2,3,4,5,0
13,13,102.881,354.804,3.66116,2.75942,1018.44,174.851,4.33112,24.5872,55363.3,511.899,1,2,3,4,5,0
13,14,102.646,354.166,3.34852,2.95251,1007.33,57.5688,-13.7399,21.4135,59381.7,425.456,1,2,3,4,5,0
13,15,101.422,353.318,2.95926,3.72062,526.17,225.774,-5.29699,-1.13637,31738,412.704,1,2,3,4,5,0
13,16,96.3112,355.393,2.55029,2.48255,889.183,233.787,0.627968,-3.40412,33262.2,446.965,1,2,3,4,5,0
13,17,95.8088,355.112,2.16034,2.32472,1009,199.331,5.95869,5.41799,31898.7,404.142,1,2,3,4,5,0
13,18,95.4134,356.819,2.67423,3.04784,1015.9,136.702,-8.04931,1.99661,48191.7,432.527,1,2,3,4,5,0
13,19,95.9605,356.539,2.59233,2.33033,1242.68,141.179,-10.621,-5.18791,46727.1,424.059,1,2,3,4,5,0
13,20,95.6349,357.02,2.70596,2.12852,1064.05,198.667,9.73739,0.141007,37632.3,415.71,1,2,3,4,5,0
13,21,94.789,359.334,2.59073,2.5411,1206.96,157.003,-2.33388,-0.076017,49281.9,453.538,1,2,3,4,5,0
13,22,93.9661,360.409,3.55862,2.50974,797.965,120.849,4.44435,3.7851,40556.8,366.781,1,2,3,4,5,0
13,23,91.5467,362.045,2.1201,2.13865,1307.69,194.616,10.0773,-8.00295,36380.4,406.775,1,2,3,4,5,0
13,24,91.1533,363.962,2.43448,2.68918,767.762,85.896,-1.73775,-3.97647,33379.5,295.077,1,2,3,4,5,0
13,25,88.4545,366.844,1.83263,2.58996,904.186,200.364,-2.07191,8.66489,27867.1,366.408,1,2,2,3,5,0
13,26,87.8111,367.491,1.99758,2.45343,1292.98,175.334,0.464373,8.55165,44363.6,467.533,1,1,2,3,3,0
13,27,87.6168,367.932,1.94095,3.08706,1161.77,205.723,-0.531722,17.9881,46094.3,475.367,1,1,2,3,3,0
13,28,87.3793,367.355,1.97724,2.81586,1112.09,211.621,5.71505,19.886,40600.8,468.456,1,1,2,3,3,0
13,29,87.3105,366.763,1.92778,2.42083,1143.2,245.774,7.99628,18.6766,37730.9,460.041,1,1,2,3,4,0
13,30,87.207,366.962,1.95827,2.75534,1167.45,232.341,10.2922,16.9557,41736.3,466.55,1,2,2,3,4,0
13,31,87.8678,365.911,1.7972,2.50432,1158.6,216.219,-0.586763,17.0053,34195.6,408.379,,,,,,0
14,1,106.794,426.252,2.24052,2.24585,1117.39,105.944,-4.5742,-8.34217,34813.6,312.633,1,1,1,1,1,0
14,2,107.067,426.122,2.37716,2.16897,1518.85,97.8889,-2.631,-6.64041,48402.6,381.095,1,1,1,2,2,0
14,3,106.979,425.797,2.36912,2.19336,1489.75,113.675,-2.46529,-5.39799,47829,400.083,1,1,1,2,2,0
14,4,106.283,425.678,2.42621,2.28477,1482.72,98.719,-1.72706,-1.28257,50505.5,406.083,1,1,1,1,1,0
14,5,106.255,425.828,2.36261,2.09652,1312.22,123.09,-4.34269,-1.00729,40230.3,363.858,1,1,1,1,1,0
14,6,106.186,425.817,2.3832,2.03337,1331.79,154.013,-2.08623,-3.77549,39965.7,393.822,1,1,1,2,1,0
14,7,106.338,425.645,2.59235,2.03839,1612.69,158.929,11.3093,-0.881107,52245.4,468.645,1,1,1,2,2,0
