No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
259,79,25.336678691052157,15.937621503617148,3.5355339059327373,3.5355339059327373,902.0,0.0,0.0,0.0,28488.0,351.7037037037037,1,1,2,3,4,0
259,80,25.448509832372885,14.855254825582957,3.5355339059327373,3.5355339059327373,938.0,0.0,0.0,0.0,26117.0,322.4320987654321,1,1,2,3,4,0
259,81,25.455414988923494,15.619447542159852,3.5355339059327373,3.5355339059327373,763.0,0.0,0.0,0.0,24254.0,299.4320987654321,1,1,2,2,3,0
259,82,25.640551608028712,15.312728575141694,3.5355339059327373,3.5355339059327373,971.0,0.0,0.0,0.0,24904.0,307.4567901234568,1,1,2,2,3,0
259,83,25.638479400814287,15.475914309998807,3.5355339059327373,3.5355339059327373,973.0,0.0,0.0,0.0,24192.0,298.6666666666667,1,1,2,2,3,0
259,84,25.108954992982596,14.562307140573681,3.5355339059327373,3.5355339059327373,928.0,0.0,0.0,0.0,20774.0,256.4691358024691,1,1,2,2,3,0
259,85,25.101850546443778,14.832509292525856,3.5355339059327373,3.5355339059327373,852.0,0.0,0.0,0.0,22302.0,275.3333333333333,1,1,2,2,3,0
259,86,25.60077713877857,14.912946499129955,3.5355339059327373,3.5355339059327373,971.0,0.0,0.0,0.0,28236.0,348.5925925925926,1,1,2,2,4,0
259,87,26.35330489491829,14.20666825010702,3.5355339059327373,3.5355339059327373,1486.0,0.0,0.0,0.0,39189.0,483.81481481481484,1,1,2,2,4,0
259,88,25.946999152127866,13.722678533377774,3.5355339059327373,3.5355339059327373,1267.5,0.0,0.0,0.0,34038.5,-1.0,1,1,2,3,4,0
259,89,25.540693409337447,13.238688816648528,3.5355339059327373,3.5355339059327373,1049.0,0.0,0.0,0.0,28888.0,356.641975308642,1,2,2,3,5,0
259,90,26.197209857218965,11.96017870563447,3.5355339059327373,3.5355339059327373,1153.0,0.0,0.0,0.0,43643.0,538.8024691358024,1,2,3,4,5,0
259,91,25.48845009948305,13.246658269793699,3.5355339059327373,3.5355339059327373,1582.0,0.0,0.0,0.0,50761.0,626.679012345679,1,2,3,4,5,0
259,92,23.384218485463336,11.71662509649943,3.5355339059327373,3.5355339059327373,1322.0,0.0,0.0,0.0,46300.0,571.604938271605,1,2,3,4,5,0
259,93,23.107677629225687,13.572472595941806,3.5355339059327373,3.5355339059327373,1351.0,0.0,0.0,0.0,47636.0,588.0987654320987,1,2,3,4,5,0
259,94,27.7406521025674,13.877444791007084,3.5355339059327373,3.5355339059327373,960.0,0.0,0.0,0.0,24037.0,296.75308641975306,1,2,3,4,5,0
259,95,25.071429606356272,12.727878559400038,3.5355339059327373,3.5355339059327373,849.0,0.0,0.0,0.0,30243.0,373.3703703703704,1,2,3,4,5,0
259,96,25.13950661272581,13.838535953328494,3.5355339059327373,3.5355339059327373,1067.0,0.0,0.0,0.0,30108.0,371.7037037037037,1,2,2,3,4,0
259,97,26.114671630477385,14.314821939286956,3.5355339059327373,3.5355339059327373,956.0,0.0,0.0,0.0,28305.0,349.44444444444446,1,2,2,3,4,0
259,98,25.59187290682307,13.272510792979613,3.5355339059327373,3.5355339059327373,1011.0,0.0,0.0,0.0,26248.0,324.04938271604937,1,2,2,4,5,0
259,99,25.953519588041253,13.300969959136346,3.5355339059327373,3.5355339059327373,907.0,0.0,0.0,0.0,23773.0,293.4938271604938,1,2,3,4,5,0
259,100,29.07909935702631,9.983108506553966,3.5355339059327373,3.5355339059327373,795.0,0.0,0.0,0.0,25149.0,310.48148148148147,1,2,3,4,5,0
259,101,30.076196957425708,9.16558074005258,3.5355339059327373,3.5355339059327373,1026.0,0.0,0.0,0.0,28666.0,353.9012345679012,,,,,,0
260,14,397.1204964038216,135.36170151884411,3.5355339059327373,3.5355339059327373,1352.0,0.0,0.0,0.0,53839.0,664.679012345679,1,2,3,4,5,0
260,15,395.74889053942735,137.36920765367245,3.5355339059327373,3.5355339059327373,1212.0,0.0,0.0,0.0,55515.0,685.3703703703703,1,2,3,4,5,0
260,16,397.75406921092593,139.79410927552297,3.5355339059327373,3.5355339059327373,1504.0,0.0,0.0,0.0,49706.0,613.6543209876543,1,2,3,4,5,0
260,17,396.78105569196674,140.26008692910682,3.5355339059327373,3.5355339059327373,1398.0,0.0,0.0,0.0,45710.0,564.320987654321,1,2,3,4,5,0
260,18,399.2395720834787,136.75042372214637,3.5355339059327373,3.5355339059327373,1404.0,0.0,0.0,0.0,47436.0,585.6296296296297,1,2,3,4,5,0
260,19,399.2936902104618,136.22795037909856,3.5355339059327373,3.5355339059327373,1539.0,0.0,0.0,0.0,51769.0,639.1234567901234,1,2,3,4,5,0
260,20,398.91933776046653,138.965656713121,3.5355339059327373,3.5355339059327373,1073.0,0.0,0.0,0.0,36620.0,452.0987654320988,1,2,3,4,5,0
260,21,398.8920169928971,139.9752156019872,3.5355339059327373,3.5355339059327373,1381.0,0.0,0.0,0.0,37877.0,467.61728395061726,1,2,3,4,5,0
260,22,401.44312639852893,145.75473188861955,3.5355339059327373,3.5355339059327373,1162.0,0.0,0.0,0.0,33126.0,408.962962962963,1,2,3,4,5,0
260,23,399.1524301631759,139.24825746153465,3.5355339059327373,3.5355339059327373,963.0,0.0,0.0,0.0,37142.0,458.5432098765432,1,1,1,1,1,0
260,24,399.1940548355087,138.9645012440912,3.5355339059327373,3.5355339059327373,1059.0,0.0,0.0,0.0,32535.0,401.6666666666667,1,1,1,1,1,0
260,25,399.2794976797939,138.97223039695967,3.5355339059327373,3.5355339059327373,1052.0,0.0,0.0,0.0,36886.0,455.38271604938274,1,1,1,2,1,0
260,26,399.66526357389205,138.7962017115288,3.5355339059327373,3.5355339059327373,1275.0,0.0,0.0,0.0,35661.0,440.25925925925924,1,1,1,2,2,0
260,27,398.9575769424299,138.75652949857943,3.5355339059327373,3.5355339059327373,1201.0,0.0,0.0,0.0,32223.0,397.81481481481484,1,1,1,2,2,0
260,28,399.4573217169837,139.22021385036263,3.5355339059327373,3.5355339059327373,1130.0,0.0,0.0,0.0,31084.0,383.75308641975306,1,1,1,2,2,0
260,29,398.7993168664526,138.76602521495158,3.5355339059327373,3.5355339059327373,1166.0,0.0,0.0,0.0,32004.0,395.1111111111111,1,1,1,2,2,0
260,30,399.121117423011,138.68728711775012,3.5355339059327373,3.5355339059327373,1110.0,0.0,0.0,0.0,31722.0,391.6296296296296,1,1,1,2,2,0
260,31,398.93474597737395,138.48250580327027,3.5355339059327373,3.5355339059327373,1431.0,0.0,0.0,0.0,35333.0,436.2098765432099,1,1,1,2,2,0
260,32,398.5005296496839,139.1135724791466,3.5355339059327373,3.5355339059327373,1210.0,0.0,0.0,0.0,35513.0,438.4320987654321,1,2,3,4,5,0
260,33,399.807211985917,135.0483467140988,3.5355339059327373,3.5355339059327373,1503.0,0.0,0.0,0.0,59110.0,729.7530864197531,1,2,3,4,5,0
260,34,401.206222031038,133.73903193719443,3.5355339059327373,3.5355339059327373,1117.0,0.0,0.0,0.0,47877.0,591.074074074074,1,2,3,4,5,0
260,35,407.41947574620565,133.20135605330373,3.5355339059327373,3.5355339059327373,932.0,0.0,0.0,0.0,32001.0,395.0740740740741,1,2,3,4,5,0
260,36,408.10514596329415,134.4429802402067,3.5355339059327373,3.5355339059327373,1141.0,0.0,0.0,0.0,38576.0,476.24691358024694,1,1,2,3,4,0
260,37,407.20288737720944,133.82749286728796,3.5355339059327373,3.5355339059327373,1268.0,0.0,0.0,0.0,41323.0,510.1604938271605,1,1,2,3,4,0
260,38,407.9445049239543,134.39250264606426,3.5355339059327373,3.5355339059327373,915.0,0.0,0.0,0.0,30943.0,382.01234567901236,1,1,1,2,3,0
260,39,407.7881078941282,134.27883545022485,3.5355339059327373,3.5355339059327373,964.0,0.0,0.0,0.0,31080.0,383.7037037037037,1,1,1,2,3,0
260,40,407.93448970461003,134.69297681598027,3.5355339059327373,3.5355339059327373,1165.0,0.0,0.0,0.0,29434.0,363.38271604938274,1,1,1,2,3,0
260,41,407.35627032837925,134.4172065896178,3.5355339059327373,3.5355339059327373,1124.0,0.0,0.0,0.0,30391.0,375.1975308641975,1,1,1,2,3,0
260,42,406.87102737902495,133.76725786535476,3.5355339059327373,3.5355339059327373,1068.0,0.0,0.0,0.0,40206.0,496.3703703703704,1,1,1,2,3,0
260,43,407.6570184888011,133.8714383018077,3.5355339059327373,3.5355339059327373,1221.0,0.0,0.0,0.0,40723.0,502.75308641975306,1,1,1,2,2,0
260,44,407.7256333500521,134.12553168719947,3.5355339059327373,3.5355339059327373,1423.0,0.0,0.0,0.0,32654.0,403.1358024691358,1,1,1,2,1,0
260,45,407.78381982664405,134.04204181491153,3.5355339059327373,3.5355339059327373,1021.0,0.0,0.0,0.0,30105.0,371.6666666666667,1,1,1,2,2,0
260,46,407.14949965127164,134.12056672965113,3.5355339059327373,3.5355339059327373,1067.0,0.0,0.0,0.0,29551.0,364.82716049382714,1,1,1,2,1,0
260,47,407.3117790222521,134.48743159753437,3.5355339059327373,3.5355339059327373,985.0,0.0,0.0,0.0,33830.0,417.65432098765433,1,1,1,2,1,0
260,48,407.80269619329704,134.38791325782944,3.5355339059327373,3.5355339059327373,902.0,0.0,0.0,0.0,25721.0,317.5432098765432,1,1,1,2,1,0
260,49,407.4842006997199,134.3267683932453,3.5355339059327373,3.5355339059327373,941.0,0.0,0.0,0.0,33876.0,418.22222222222223,1,1,1,2,3,0
260,50,407.8146734126256,134.37352664299024,3.5355339059327373,3.5355339059327373,922.0,0.0,0.0,0.0,29181.0,360.25925925925924,1,1,2,2,4,0
260,51,407.6352737338745,135.52987836702997,3.5355339059327373,3.5355339059327373,1096.0,0.0,0.0,0.0,35224.0,434.8641975308642,1,1,2,2,3,0
260,52,407.2741629231132,134.68488040503513,3.5355339059327373,3.5355339059327373,1176.0,0.0,0.0,0.0,27678.0,341.7037037037037,1,1,1,2,2,0
260,53,407.0644391328343,134.44969354595074,3.5355339059327373,3.5355339059327373,1050.0,0.0,0.0,0.0,34135.0,421.41975308641975,1,1,1,2,2,0
260,54,406.99086497863306,134.1952266828764,3.5355339059327373,3.5355339059327373,1056.0,0.0,0.0,0.0,33117.0,408.85185185185185,1,1,1,2,2,0
260,55,407.4744686832738,134.73602144487484,3.5355339059327373,3.5355339059327373,1054.0,0.0,0.0,0.0,27466.0,339.08641975308643,1,1,1,1,1,0
260,56,407.2234801898856,134.39569130675855,3.5355339059327373,3.5355339059327373,856.0,0.0,0.0,0.0,26688.0,329.48148148148147,1,1,1,1,1,0
260,57,407.60352649156,134.69764331432046,3.5355339059327373,3.5355339059327373,1263.0,0.0,0.0,0.0,24996.0,308.5925925925926,1,1,1,1,1,0
260,58,407.18079211658744,134.50879322179017,3.5355339059327373,3.5355339059327373,1278.0,0.0,0.0,0.0,29826.0,368.22222222222223,1,1,1,1,1,0
260,59,407.38402596534235,134.59561729519638,3.5355339059327373,3.5355339059327373,1011.0,0.0,0.0,0.0,30254.0,373.5061728395062,1,1,1,1,1,0
260,60,407.4870069874252,134.90699015830103,3.5355339059327373,3.5355339059327373,1243.0,0.0,0.0,0.0,29944.0,369.679012345679,1,1,1,1,1,0
260,61,407.4137317367439,134.56099127858585,3.5355339059327373,3.5355339059327373,1010.0,0.0,0.0,0.0,27341.0,337.5432098765432,1,1,1,1,1,0
260,62,407.4368929778028,134.7019018188876,3.5355339059327373,3.5355339059327373,1029.0,0.0,0.0,0.0,27700.0,341.9753086419753,1,1,2,3,4,0
260,63,406.69718913861175,134.3287006063889,3.5355339059327373,3.5355339059327373,1073.0,0.0,0.0,0.0,35513.0,438.4320987654321,1,1,2,3,4,0
260,64,407.2486444336945,135.04387635815226,3.5355339059327373,3.5355339059327373,872.0,0.0,0.0,0.0,26321.0,324.95061728395063,1,2,3,3,4,0
260,65,406.4471270129642,136.3751991865433,3.5355339059327373,3.5355339059327373,877.0,0.0,0.0,0.0,32333.0,399.17283950617286,1,2,3,4,5,0
260,66,405.50771569797155,134.67663179991803,3.5355339059327373,3.5355339059327373,924.0,0.0,0.0,0.0,31790.0,-1.0,1,2,3,4,5,0
260,67,404.56830438297897,132.9780644132927,3.5355339059327373,3.5355339059327373,971.0,0.0,0.0,0.0,31247.0,385.7654320987654,,,,,,0
261,14,53.806347436341845,137.9126101692062,3.5355339059327373,3.5355339059327373,1165.0,0.0,0.0,0.0,32333.0,399.17283950617286,1,1,2,3,4,0
261,15,53.669800447309086,138.41838444227,3.5355339059327373,3.5355339059327373,1050.0,0.0,0.0,0.0,31057.0,383.41975308641975,1,1,2,3,4,0
261,16,54.47192992414365,138.13982115527435,3.5355339059327373,3.5355339059327373,734.0,0.0,0.0,0.0,22606.0,279.08641975308643,1,2,2,3,4,0
261,17,55.466688129307244,138.9980976268989,3.5355339059327373,3.5355339059327373,818.5,0.0,0.0,0.0,23354.5,-1.0,1,2,2,3,4,0
261,18,56.46144633447084,139.85637409852345,3.5355339059327373,3.5355339059327373,903.0,0.0,0.0,0.0,24103.0,297.5679012345679,1,2,2,3,4,0
261,19,55.694913226955045,140.52392234017788,3.5355339059327373,3.5355339059327373,896.0,0.0,0.0,0.0,22188.0,273.9259259259259,1,2,3,4,5,0
261,20,55.7418242479022,138.3125165543667,3.5355339059327373,3.5355339059327373,702.0,0.0,0.0,0.0,20799.0,256.77777777777777,1,2,3,4,5,0
261,21,54.18365962986532,136.94504116740333,3.5355339059327373,3.5355339059327373,817.0,0.0,0.0,0.0,25226.0,311.4320987654321,1,2,3,4,5,0
261,22,54.97305441328983,140.99155425445701,3.5355339059327373,3.5355339059327373,975.0,0.0,0.0,0.0,32596.0,402.41975308641975,1,2,3,4,5,0
261,23,55.30907594980908,137.64234566313232,3.5355339059327373,3.5355339059327373,947.0,0.0,0.0,0.0,26571.0,328.037037037037,1,2,3,4,5,0
261,24,56.398412016360986,140.09213311061313,3.5355339059327373,3.5355339059327373,880.0,0.0,0.0,0.0,25677.0,317.0,1,2,3,4,5,0
261,25,56.257612862862885,142.4860349772399,3.5355339059327373,3.5355339059327373,1899.0,0.0,0.0,0.0,43034.0,531.283950617284,1,2,3,4,5,0
261,26,55.69346355815404,142.12047515208005,3.5355339059327373,3.5355339059327373,1220.0,0.0,0.0,0.0,42665.0,526.7283950617284,1,2,3,4,5,0
261,27,56.636798190975725,142.72446573230113,3.5355339059327373,3.5355339059327373,908.0,0.0,0.0,0.0,36284.0,447.95061728395063,1,2,3,4,5,0
261,28,58.48812389588048,144.65099024072512,3.5355339059327373,3.5355339059327373,1219.0,0.0,0.0,0.0,45489.0,561.5925925925926,1,2,2,3,4,0
261,29,58.96923496798732,144.75253053591695,3.5355339059327373,3.5355339059327373,1306.0,0.0,0.0,0.0,48283.0,596.0864197530864,1,2,2,3,4,0
261,30,57.967361095806254,145.13553290854006,3.5355339059327373,3.5355339059327373,1057.0,0.0,0.0,0.0,36087.0,445.51851851851853,1,2,2,3,4,0
261,31,58.88116935654229,146.37783445534774,3.5355339059327373,3.5355339059327373,1102.0,0.0,0.0,0.0,30019.0,370.60493827160496,,,,,,0
262,14,51.00151320040081,168.2604944545802,3.5355339059327373,3.5355339059327373,1425.0,0.0,0.0,0.0,65058.0,803.1851851851852,1,2,3,4,5,0
262,15,47.771868245585836,168.09347333352056,3.5355339059327373,3.5355339059327373,1467.0,0.0,0.0,0.0,66020.0,815.0617283950618,1,2,3,4,5,0
262,16,49.61814578543296,168.95401031599715,3.5355339059327373,3.5355339059327373,1712.0,0.0,0.0,0.0,66903.0,825.9629629629629,1,2,3,4,5,0
262,17,49.05022019141869,169.01763985421647,3.5355339059327373,3.5355339059327373,2032.0,0.0,0.0,0.0,73920.0,912.5925925925926,1,2,3,4,5,0
262,18,49.66947643936528,167.29846734365975,3.5355339059327373,3.5355339059327373,2032.0,0.0,0.0,0.0,76749.0,947.5185185185185,1,2,3,4,5,0
262,19,51.290669390916314,166.13847060526925,3.5355339059327373,3.5355339059327373,2002.0,0.0,0.0,0.0,72440.0,894.320987654321,1,2,3,4,5,0
262,20,50.04380164755882,166.67185846585542,3.5355339059327373,3.5355339059327373,2413.0,0.0,0.0,0.0,86449.0,1067.2716049382716,1,2,3,4,5,0
262,21,48.8596865050879,166.75410766651578,3.5355339059327373,3.5355339059327373,1988.0,0.0,0.0,0.0,72650.0,896.9135802469136,1,2,3,4,5,0
262,22,49.56950121744573,163.82789189902687,3.5355339059327373,3.5355339059327373,1634.0,0.0,0.0,0.0,62509.0,771.716049382716,1,2,3,4,5,0
262,23,52.13714342085504,161.09156608730697,3.5355339059327373,3.5355339059327373,1432.0,0.0,0.0,0.0,53883.0,665.2222222222222,1,2,3,4,5,0
262,24,51.0908822828267,163.4602202687583,3.5355339059327373,3.5355339059327373,1542.0,0.0,0.0,0.0,60224.0,743.5061728395061,1,2,3,4,5,0
262,25,49.27419086010667,163.92252088369878,3.5355339059327373,3.5355339059327373,1932.0,0.0,0.0,0.0,74146.0,915.3827160493827,1,2,3,4,5,0
262,26,47.56273272209491,165.53831233861797,3.5355339059327373,3.5355339059327373,2071.0,0.0,0.0,0.0,86953.0,1073.4938271604938,1,2,2,3,4,0
262,27,47.687345182189794,165.33921870800248,3.5355339059327373,3.5355339059327373,2097.0,0.0,0.0,0.0,78614.0,970.5432098765432,1,2,2,3,4,0
262,28,47.81857032585421,164.23671038513803,3.5355339059327373,3.5355339059327373,1687.0,0.0,0.0,0.0,78959.0,974.8024691358024,1,2,2,3,4,0
262,29,49.529581580643224,164.83012843321714,3.5355339059327373,3.5355339059327373,1643.0,0.0,0.0,0.0,54358.0,671.0864197530864,1,2,2,3,4,0
262,30,49.50602685173054,165.57921490830972,3.5355339059327373,3.5355339059327373,1937.0,0.0,0.0,0.0,65997.0,814.7777777777778,1,2,2,3,4,0
262,31,49.48738398210689,167.07534156277185,3.5355339059327373,3.5355339059327373,1468.0,0.0,0.0,0.0,45241.0,558.5308641975308,1,1,2,3,4,0
262,32,49.87939393698048,168.31897648084166,3.5355339059327373,3.5355339059327373,1252.0,0.0,0.0,0.0,45610.0,563.0864197530864,1,1,2,3,4,0
262,33,50.77509201051544,168.50845943932316,3.5355339059327373,3.5355339059327373,1478.0,0.0,0.0,0.0,46405.0,572.9012345679013,1,1,2,3,4,0
262,34,50.299036181279554,168.65643518356524,3.5355339059327373,3.5355339059327373,1677.0,0.0,0.0,0.0,40609.0,501.34567901234567,,,,,,0
263,14,0.5,174.5,3.5355339059327373,3.5355339059327373,946.0,0.0,0.0,0.0,20913.0,454.6304347826087,1,2,3,4,5,0
263,15,0.5,176.5,3.5355339059327373,3.5355339059327373,962.0,0.0,0.0,0.0,15281.0,332.19565217391306,1,2,3,4,5,0
263,16,0.5,174.5,3.5355339059327373,3.5355339059327373,863.0,0.0,0.0,0.0,12240.0,266.0869565217391,1,1,2,3,4,0
263,17,0.5,175.5,3.5355339059327373,3.5355339059327373,847.0,0.0,0.0,0.0,14404.0,313.1304347826087,1,1,2,3,4,0
263,18,0.5,174.5,3.5355339059327373,3.5355339059327373,1193.0,0.0,0.0,0.0,23952.0,520.695652173913,1,1,2,3,1,0
263,19,0.5,174.5,3.5355339059327373,3.5355339059327373,1192.0,0.0,0.0,0.0,19911.0,432.8478260869565,1,1,2,3,4,0
263,20,0.5,174.5,3.5355339059327373,3.5355339059327373,930.0,0.0,0.0,0.0,20158.0,438.2173913043478,1,1,2,3,4,0
263,21,0.5,175.5,3.5355339059327373,3.5355339059327373,963.0,0.0,0.0,0.0,14765.0,320.9782608695652,1,1,2,3,4,0
263,22,0.5,176.5,3.5355339059327373,3.5355339059327373,956.0,0.0,0.0,0.0,12985.0,282.2826086956522,1,2,2,3,4,0
263,23,0.5,174.5,3.5355339059327373,3.5355339059327373,726.0,0.0,0.0,0.0,15754.0,342.4782608695652,1,1,2,3,4,0
263,24,0.5,175.5,3.5355339059327373,3.5355339059327373,799.0,0.0,0.0,0.0,14433.0,313.7608695652174,1,1,2,3,4,0
263,25,0.5,176.5,3.5355339059327373,3.5355339059327373,942.0,0.0,0.0,0.0,18916.0,411.2173913043478,1,1,2,3,4,0
263,26,0.5,175.5,3.5355339059327373,3.5355339059327373,689.0,0.0,0.0,0.0,11838.0,257.3478260869565,1,1,2,2,1,0
263,27,0.5,175.5,3.5355339059327373,3.5355339059327373,955.0,0.0,0.0,0.0,18912.0,411.1304347826087,1,1,2,2,3,0
263,28,0.5,175.5,3.5355339059327373,3.5355339059327373,646.0,0.0,0.0,0.0,10479.0,227.80434782608697,1,1,2,3,4,0
263,29,0.5,176.5,3.5355339059327373,3.5355339059327373,1544.0,0.0,0.0,0.0,20731.0,450.67391304347825,1,1,2,2,4,0
263,30,0.5,175.5,3.5355339059327373,3.5355339059327373,957.0,0.0,0.0,0.0,16051.0,348.9347826086956,1,1,2,2,3,0
263,31,0.5,175.5,3.5355339059327373,3.5355339059327373,749.0,0.0,0.0,0.0,15733.0,342.0217391304348,,,,,,0
264,14,351.0430226120437,244.30904411017139,3.5355339059327373,3.5355339059327373,1340.0,0.0,0.0,0.0,25394.0,313.5061728395062,1,2,3,4,5,0
264,15,348.95612179156757,244.70113439812332,3.5355339059327373,3.5355339059327373,1152.0,0.0,0.0,0.0,33222.0,410.14814814814815,1,2,2,3,4,0
264,16,350.02181079466874,243.7955684170624,3.5355339059327373,3.5355339059327373,890.0,0.0,0.0,0.0,23771.0,293.4691358024691,1,1,2,3,4,0
264,17,349.99513586359274,244.11817736575654,3.5355339059327373,3.5355339059327373,813.0,0.0,0.0,0.0,22563.0,278.55555555555554,1,1,2,3,4,0
264,18,350.0786949378444,244.01996291649667,3.5355339059327373,3.5355339059327373,876.0,0.0,0.0,0.0,26205.0,323.51851851851853,1,1,2,3,4,0
264,19,349.35913046918176,243.3074072972393,3.5355339059327373,3.5355339059327373,1226.0,0.0,0.0,0.0,27132.0,334.962962962963,1,1,2,3,4,0
264,20,349.5784532068956,244.3460720178377,3.5355339059327373,3.5355339059327373,927.0,0.0,0.0,0.0,23333.0,288.0617283950617,1,1,2,3,4,0
264,21,349.4044485191894,243.70345069382358,3.5355339059327373,3.5355339059327373,1053.0,0.0,0.0,0.0,30193.0,372.75308641975306,1,1,2,3,4,0
264,22,349.40313176626285,243.97264432755932,3.5355339059327373,3.5355339059327373,1254.0,0.0,0.0,0.0,27818.0,343.4320987654321,1,1,2,3,4,0
264,23,348.3423771971465,243.5344770809652,3.5355339059327373,3.5355339059327373,931.0,0.0,0.0,0.0,34298.0,423.4320987654321,1,1,2,3,4,0
264,24,349.31567210391,243.41565343970947,3.5355339059327373,3.5355339059327373,1145.0,0.0,0.0,0.0,43536.0,537.4814814814815,1,1,2,3,4,0
264,25,349.0349121467579,244.0291302555495,3.5355339059327373,3.5355339059327373,1252.0,0.0,0.0,0.0,39431.0,486.8024691358025,1,2,3,4,5,0
264,26,346.7433823312035,244.1959883701663,3.5355339059327373,3.5355339059327373,1043.0,0.0,0.0,0.0,35367.0,436.6296296296296,1,2,3,4,5,0
264,27,348.0637690261498,246.75530110230028,3.5355339059327373,3.5355339059327373,1315.0,0.0,0.0,0.0,36772.0,453.9753086419753,1,2,3,4,5,0
264,28,347.9224525476773,247.8160442061405,3.5355339059327373,3.5355339059327373,1056.0,0.0,0.0,0.0,41521.0,512.604938271605,1,2,3,4,5,0
264,29,349.35127825178483,245.0703349683324,3.5355339059327373,3.5355339059327373,996.0,0.0,0.0,0.0,25187.0,310.95061728395063,1,2,3,4,5,0
264,30,350.84426027479293,243.79701112461194,3.5355339059327373,3.5355339059327373,1325.0,0.0,0.0,0.0,22465.0,277.34567901234567,1,2,3,4,5,0
264,31,350.04333849598015,240.70049952245373,3.5355339059327373,3.5355339059327373,743.0,0.0,0.0,0.0,20026.0,247.23456790123456,,,,,,0
265,15,206.629121353601,10.30659502720052,3.5355339059327373,3.5355339059327373,1357.0,0.0,0.0,0.0,48370.0,597.1604938271605,1,2,2,3,4,0
265,16,208.09949479247229,10.301481813179679,3.5355339059327373,3.5355339059327373,1369.0,0.0,0.0,0.0,51787.0,639.3456790123457,1,2,2,3,4,0
265,17,207.41707355440363,10.754085199351588,3.5355339059327373,3.5355339059327373,1549.0,0.0,0.0,0.0,52958.0,653.8024691358024,1,2,2,3,4,0
265,18,208.63409797155234,10.270329388980306,3.5355339059327373,3.5355339059327373,1323.0,0.0,0.0,0.0,59320.0,732.3456790123457,1,2,2,3,4,0
265,19,207.43520069614982,10.463708420140051,3.5355339059327373,3.5355339059327373,1255.0,0.0,0.0,0.0,46592.0,575.2098765432099,1,2,2,3,4,0
265,20,205.58550492818966,10.15934856310838,3.5355339059327373,3.5355339059327373,1564.0,0.0,0.0,0.0,51179.0,631.8395061728395,1,1,2,3,4,0
265,21,204.58563623238288,10.00458143333839,3.5355339059327373,3.5355339059327373,1837.0,0.0,0.0,0.0,55808.0,688.9876543209876,1,1,2,3,4,0
265,22,204.0779019717824,10.946929018475899,3.5355339059327373,3.5355339059327373,1954.0,0.0,0.0,0.0,58768.0,725.5308641975308,1,1,2,3,4,0
265,23,203.5360672486998,10.3486088826111,3.5355339059327373,3.5355339059327373,1706.0,0.0,0.0,0.0,56885.0,702.283950617284,1,1,2,3,4,0
265,24,203.22791562068943,10.401820797287833,3.5355339059327373,3.5355339059327373,1553.0,0.0,0.0,0.0,59556.0,735.2592592592592,1,1,2,3,4,0
265,25,202.19594697352105,10.329976852971484,3.5355339059327373,3.5355339059327373,1356.0,0.0,0.0,0.0,51735.0,638.7037037037037,1,2,3,4,5,0
265,26,204.8666648615489,10.934636633733591,3.5355339059327373,3.5355339059327373,1185.0,0.0,0.0,0.0,32303.0,398.8024691358025,1,2,3,3,4,0
265,27,205.49451321202505,12.347277608725392,3.5355339059327373,3.5355339059327373,1034.0,0.0,0.0,0.0,27488.0,339.358024691358,1,2,2,3,4,0
265,28,206.18561768078135,12.808756485557167,3.5355339059327373,3.5355339059327373,868.0,0.0,0.0,0.0,32208.0,397.6296296296296,1,1,2,3,4,0
265,29,205.29984397178822,12.348478548151766,3.5355339059327373,3.5355339059327373,1438.0,0.0,0.0,0.0,33340.0,411.60493827160496,,,,,,0
266,15,213.76977208984331,99.31436850240706,3.5355339059327373,3.5355339059327373,1073.0,0.0,0.0,0.0,30765.0,379.81481481481484,1,2,3,4,5,0
266,16,212.19239022379006,98.40608405590092,3.5355339059327373,3.5355339059327373,986.0,0.0,0.0,0.0,38740.0,478.2716049382716,1,2,3,4,5,0
266,17,212.99682823154453,103.37316250895938,3.5355339059327373,3.5355339059327373,1383.0,0.0,0.0,0.0,43827.0,541.074074074074,1,2,3,4,5,0
266,18,215.9495335815059,100.15454299872813,3.5355339059327373,3.5355339059327373,1248.0,0.0,0.0,0.0,41182.0,508.41975308641975,1,2,3,4,5,0
266,19,216.59526288544097,101.82522359209052,3.5355339059327373,3.5355339059327373,1465.0,0.0,0.0,0.0,45789.0,565.2962962962963,1,2,3,4,5,0
266,20,217.31596164327712,103.78862308112662,3.5355339059327373,3.5355339059327373,1735.0,0.0,0.0,0.0,61397.0,757.9876543209876,1,2,3,4,5,0
266,21,218.13264844246856,103.20869409157763,3.5355339059327373,3.5355339059327373,1742.0,0.0,0.0,0.0,76142.0,940.0246913580247,1,2,3,4,5,0
266,22,216.34182033383578,102.52460333584753,3.5355339059327373,3.5355339059327373,1215.0,0.0,0.0,0.0,42147.0,520.3333333333334,1,2,3,4,5,0
266,23,214.2195576873069,103.28490110802372,3.5355339059327373,3.5355339059327373,1606.0,0.0,0.0,0.0,48465.0,598.3333333333334,1,2,3,4,5,0
