No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
17,26,390.784261572024,127.05246630930137,3.181980515339464,3.181980515339464,955.0,0.0,0.0,0.0,32505.0,471.0869565217391,1,1,2,3,4,0
17,27,390.5921395477935,126.87817670191043,3.181980515339464,3.181980515339464,952.0,0.0,0.0,0.0,30896.0,447.768115942029,1,2,2,3,4,0
17,28,390.0741846414181,126.01841356622919,3.181980515339464,3.181980515339464,1019.0,0.0,0.0,0.0,29707.0,430.536231884058,1,2,2,3,4,0
17,29,388.88798420866806,125.76243086123887,3.181980515339464,3.181980515339464,968.0,0.0,0.0,0.0,33963.0,492.2173913043478,1,2,2,3,4,0
17,30,390.6176815038883,125.19527451972743,3.181980515339464,3.181980515339464,857.0,0.0,0.0,0.0,31211.0,452.3333333333333,1,2,2,3,4,0
17,31,391.2007559964971,125.74933941313621,3.181980515339464,3.181980515339464,1017.0,0.0,0.0,0.0,33856.0,490.6666666666667,1,2,2,3,4,0
17,32,391.9100853629587,125.90255963246696,3.181980515339464,3.181980515339464,960.0,0.0,0.0,0.0,31489.0,456.3623188405797,1,2,2,3,4,0
17,33,392.6655046041324,125.838325096928,3.181980515339464,3.181980515339464,1193.0,0.0,0.0,0.0,37020.0,536.5217391304348,1,2,2,3,4,0
17,34,391.87668894097095,126.45370946519589,3.181980515339464,3.181980515339464,1400.0,0.0,0.0,0.0,48151.0,697.8405797101449,1,2,2,3,4,0
17,35,392.03013768521197,127.27457853425734,3.181980515339464,3.181980515339464,1838.0,0.0,0.0,0.0,62566.0,906.7536231884058,1,2,3,4,5,0
17,36,392.9819456869328,129.2202075422731,3.181980515339464,3.181980515339464,1507.0,0.0,0.0,0.0,53481.0,775.0869565217391,1,2,3,4,5,0
17,37,393.84162005851124,130.74498158531688,3.181980515339464,3.181980515339464,1215.0,0.0,0.0,0.0,48826.0,707.6231884057971,1,2,3,4,5,0
17,38,393.34427397542026,131.32234023230572,3.181980515339464,3.181980515339464,1165.0,0.0,0.0,0.0,41856.0,606.6086956521739,1,2,3,4,5,0
17,39,392.8452541599992,132.53989621561644,3.181980515339464,3.181980515339464,1132.0,0.0,0.0,0.0,39687.0,575.1739130434783,1,2,3,4,5,0
17,40,392.5246348350265,131.22732522833218,3.181980515339464,3.181980515339464,1161.0,0.0,0.0,0.0,39652.0,574.6666666666666,1,2,3,4,5,0
17,41,393.3009319539207,127.67014318220396,3.181980515339464,3.181980515339464,1242.0,0.0,0.0,0.0,40474.0,586.5797101449275,1,2,3,4,5,0
17,42,390.83629824389214,132.13830220666674,3.181980515339464,3.181980515339464,896.0,0.0,0.0,0.0,33235.0,481.6666666666667,1,2,3,4,5,0
17,43,391.9780883846762,131.10045149186527,3.181980515339464,3.181980515339464,958.0,0.0,0.0,0.0,29185.0,422.9710144927536,1,2,2,3,4,0
17,44,392.0779134267895,130.96681542569365,3.181980515339464,3.181980515339464,1032.0,0.0,0.0,0.0,28481.0,412.768115942029,1,2,2,3,4,0
17,45,391.9831878773089,130.15897910745642,3.181980515339464,3.181980515339464,789.0,0.0,0.0,0.0,25759.0,373.3188405797101,1,2,2,3,4,0
17,46,392.44699308766127,129.0466485693472,3.181980515339464,3.181980515339464,1011.0,0.0,0.0,0.0,31795.0,460.7971014492754,1,2,2,3,4,0
17,47,391.98678412786916,130.10666053613568,3.181980515339464,3.181980515339464,979.0,0.0,0.0,0.0,31525.0,456.8840579710145,1,2,2,3,4,0
17,48,391.77014105604553,129.82433593802023,3.181980515339464,3.181980515339464,1016.0,0.0,0.0,0.0,31881.0,462.04347826086956,1,2,2,3,4,0
17,49,391.88027538062863,131.268164264962,3.181980515339464,3.181980515339464,1161.0,0.0,0.0,0.0,35145.0,509.3478260869565,1,2,2,3,4,0
17,50,392.3530780769594,130.31421892426096,3.181980515339464,3.181980515339464,1065.0,0.0,0.0,0.0,35237.0,510.6811594202899,1,2,2,3,4,0
17,51,392.19883162839284,130.3432800661086,3.181980515339464,3.181980515339464,987.0,0.0,0.0,0.0,30153.0,437.0,1,2,3,4,5,0
17,52,391.9171618040191,126.8071711183555,3.181980515339464,3.181980515339464,820.0,0.0,0.0,0.0,26444.0,383.2463768115942,1,2,3,4,5,0
17,53,391.6316399145316,128.66498518401696,3.181980515339464,3.181980515339464,1032.0,0.0,0.0,0.0,28691.0,415.81159420289856,1,2,3,4,5,0
17,54,391.87796869847284,129.53311489160953,3.181980515339464,3.181980515339464,1116.0,0.0,0.0,0.0,31941.0,462.9130434782609,1,2,2,3,4,0
17,55,392.72042680455877,129.87706364306933,3.181980515339464,3.181980515339464,998.0,0.0,0.0,0.0,35479.0,514.1884057971015,,,,,,0
18,1,473.9164928492937,122.83409290354058,3.181980515339464,3.181980515339464,1274.0,0.0,0.0,0.0,24455.0,354.42028985507244,1,1,1,2,2,0
18,2,474.37943719289444,122.70272392884843,3.181980515339464,3.181980515339464,872.0,0.0,0.0,0.0,21827.0,316.3333333333333,1,1,1,2,2,0
18,3,474.51440017528324,122.48391208812761,3.181980515339464,3.181980515339464,726.0,0.0,0.0,0.0,21435.0,310.6521739130435,1,1,2,2,2,0
18,4,474.37474862466877,122.01637668563741,3.181980515339464,3.181980515339464,759.0,0.0,0.0,0.0,21684.0,314.2608695652174,1,1,2,2,3,0
18,5,474.81912070380105,121.45207448362649,3.181980515339464,3.181980515339464,743.0,0.0,0.0,0.0,21126.0,306.17391304347825,1,1,2,2,3,0
18,6,475.08061946229185,121.24517913883857,3.181980515339464,3.181980515339464,732.0,0.0,0.0,0.0,16329.0,236.65217391304347,1,1,2,2,3,0
18,7,474.3072698785527,121.31421881003507,3.181980515339464,3.181980515339464,891.0,0.0,0.0,0.0,19417.0,281.40579710144925,1,1,2,2,3,0
18,8,474.2894443839392,121.55112308449593,3.181980515339464,3.181980515339464,847.0,0.0,0.0,0.0,21374.0,309.768115942029,1,1,2,3,4,0
18,9,473.9732974011679,122.5970574284345,3.181980515339464,3.181980515339464,793.0,0.0,0.0,0.0,23368.0,338.6666666666667,1,1,2,3,4,0
18,10,474.03445878837874,123.08853496396709,3.181980515339464,3.181980515339464,976.0,0.0,0.0,0.0,27239.0,394.768115942029,1,1,2,3,4,0
18,11,473.98628615744263,121.74791083095833,3.181980515339464,3.181980515339464,1065.0,0.0,0.0,0.0,35330.0,512.0289855072464,1,1,2,1,1,0
18,12,474.25889556544564,121.80748299071047,3.181980515339464,3.181980515339464,1087.0,0.0,0.0,0.0,36726.0,532.2608695652174,1,1,2,1,1,0
18,13,474.4101892412675,121.83553429363324,3.181980515339464,3.181980515339464,1215.0,0.0,0.0,0.0,33122.0,480.0289855072464,1,1,2,1,1,0
18,14,474.2395136014,122.03936653866502,3.181980515339464,3.181980515339464,1173.0,0.0,0.0,0.0,30443.0,441.2028985507246,1,2,2,3,4,0
18,15,473.069640815879,122.00942067775075,3.181980515339464,3.181980515339464,1196.0,0.0,0.0,0.0,36201.0,524.6521739130435,1,2,2,3,4,0
18,16,473.88734527611456,121.49468199860893,3.181980515339464,3.181980515339464,1118.0,0.0,0.0,0.0,30830.0,446.81159420289856,1,2,2,3,4,0
18,17,475.2526197199723,121.01372336030802,3.181980515339464,3.181980515339464,1211.0,0.0,0.0,0.0,37548.0,544.1739130434783,1,1,2,3,4,0
18,18,475.2078006823006,121.61241251777021,3.181980515339464,3.181980515339464,935.0,0.0,0.0,0.0,26846.0,389.07246376811594,1,1,2,3,4,0
18,19,475.42226240753916,122.26780239319132,3.181980515339464,3.181980515339464,911.0,0.0,0.0,0.0,23647.0,342.71014492753625,1,1,2,3,4,0
18,20,474.33072121492097,122.61539509317689,3.181980515339464,3.181980515339464,737.0,0.0,0.0,0.0,19599.0,284.04347826086956,1,1,2,3,4,0
18,21,473.7394676774397,122.47913408057416,3.181980515339464,3.181980515339464,806.0,0.0,0.0,0.0,16550.0,239.85507246376812,1,1,1,1,1,0
18,22,473.7327190023159,122.50851386043512,3.181980515339464,3.181980515339464,1139.0,0.0,0.0,0.0,16708.0,242.14492753623188,1,1,1,1,1,0
18,23,473.5343319426408,122.67531048457589,3.181980515339464,3.181980515339464,758.0,0.0,0.0,0.0,18474.0,267.7391304347826,1,1,1,1,1,0
18,24,473.33502448891034,122.25399112079013,3.181980515339464,3.181980515339464,694.0,0.0,0.0,0.0,19410.0,281.30434782608694,1,1,1,1,1,0
18,25,473.5743563988477,122.05810306475196,3.181980515339464,3.181980515339464,1110.0,0.0,0.0,0.0,20407.0,295.7536231884058,1,1,1,1,1,0
18,26,473.7752061791096,122.52534456127535,3.181980515339464,3.181980515339464,964.0,0.0,0.0,0.0,23397.0,339.0869565217391,1,1,1,1,1,0
18,27,473.7513285364237,122.58080619405652,3.181980515339464,3.181980515339464,844.0,0.0,0.0,0.0,21411.0,310.30434782608694,1,1,1,1,1,0
18,28,474.3312162187096,122.692791890846,3.181980515339464,3.181980515339464,988.0,0.0,0.0,0.0,20455.0,296.4492753623188,1,1,1,1,1,0
18,29,474.4298717705139,122.56059011558051,3.181980515339464,3.181980515339464,1170.0,0.0,0.0,0.0,25326.0,367.04347826086956,1,1,1,1,1,0
18,30,474.5526841132554,122.70304957251342,3.181980515339464,3.181980515339464,1029.0,0.0,0.0,0.0,23732.0,343.94202898550725,1,1,1,1,1,0
18,31,474.6123691708174,122.62032168258817,3.181980515339464,3.181980515339464,865.0,0.0,0.0,0.0,21425.0,310.5072463768116,1,1,1,1,1,0
18,32,474.47909875987466,122.34956819643179,3.181980515339464,3.181980515339464,650.0,0.0,0.0,0.0,18198.0,263.7391304347826,1,1,1,1,1,0
18,33,474.12959506719955,122.27547217435195,3.181980515339464,3.181980515339464,781.0,0.0,0.0,0.0,20858.0,302.28985507246375,1,1,1,1,1,0
18,34,473.7619024185401,122.16688204093687,3.181980515339464,3.181980515339464,879.0,0.0,0.0,0.0,23001.0,333.3478260869565,1,1,2,3,4,0
18,35,473.2879760918309,121.64141134783124,3.181980515339464,3.181980515339464,908.0,0.0,0.0,0.0,24844.0,360.05797101449275,1,1,2,3,4,0
18,36,472.3734665730829,121.61545806388558,3.181980515339464,3.181980515339464,1054.0,0.0,0.0,0.0,30482.0,441.768115942029,1,2,2,3,4,0
18,37,471.4641516515906,121.52587091656781,3.181980515339464,3.181980515339464,1078.0,0.0,0.0,0.0,35598.0,515.9130434782609,1,2,2,3,4,0
18,38,473.1821785421934,121.87095272949381,3.181980515339464,3.181980515339464,974.0,0.0,0.0,0.0,24559.0,355.92753623188406,1,1,2,3,4,0
18,39,473.74932341140357,121.74553475366483,3.181980515339464,3.181980515339464,894.0,0.0,0.0,0.0,25477.0,369.231884057971,1,1,2,3,4,0
18,40,474.6461421093629,121.91548123029602,3.181980515339464,3.181980515339464,992.0,0.0,0.0,0.0,28091.0,407.1159420289855,1,1,2,3,4,0
18,41,475.18133882353953,122.2744269666632,3.181980515339464,3.181980515339464,901.0,0.0,0.0,0.0,31538.0,457.07246376811594,1,1,2,3,4,0
18,42,474.9342256094841,122.45338474187218,3.181980515339464,3.181980515339464,1192.0,0.0,0.0,0.0,38619.0,559.695652173913,1,2,2,3,4,0
18,43,474.3574159092173,121.34024525006494,3.181980515339464,3.181980515339464,1170.0,0.0,0.0,0.0,38988.0,565.0434782608696,1,2,2,3,4,0
18,44,475.05567599616165,120.95494448310875,3.181980515339464,3.181980515339464,1402.0,0.0,0.0,0.0,46251.0,670.304347826087,1,2,3,4,5,0
18,45,475.9378034365893,123.12266262011613,3.181980515339464,3.181980515339464,1140.0,0.0,0.0,0.0,38858.0,563.1594202898551,,,,,,0
19,1,438.7040942364661,124.0511996000377,3.181980515339464,3.181980515339464,1517.0,0.0,0.0,0.0,53627.0,777.2028985507246,1,2,3,4,5,0
19,2,439.6951348242854,122.32115936172364,3.181980515339464,3.181980515339464,1490.0,0.0,0.0,0.0,47056.0,681.9710144927536,1,2,3,4,5,0
19,3,437.32773540597225,119.32017083872397,3.181980515339464,3.181980515339464,1026.0,0.0,0.0,0.0,36123.0,523.5217391304348,1,2,3,4,5,0
19,4,435.16669815733235,116.86397179585909,3.181980515339464,3.181980515339464,1376.0,0.0,0.0,0.0,52983.0,767.8695652173913,1,2,3,4,5,0
19,5,433.97526370548394,116.94240704500685,3.181980515339464,3.181980515339464,1195.0,0.0,0.0,0.0,45137.0,654.1594202898551,1,2,3,4,5,0
19,6,431.9884286719136,111.9065443303828,3.181980515339464,3.181980515339464,1298.0,0.0,0.0,0.0,50372.0,730.0289855072464,1,2,3,4,5,0
19,7,431.2532172275253,112.46892440400767,3.181980515339464,3.181980515339464,1382.0,0.0,0.0,0.0,48806.0,707.3333333333334,1,2,3,4,5,0
19,8,430.1441427805266,112.16280942940247,3.181980515339464,3.181980515339464,1491.0,0.0,0.0,0.0,46064.0,667.5942028985507,1,2,3,4,5,0
19,9,432.81801633157437,112.85200552881568,3.181980515339464,3.181980515339464,1268.0,0.0,0.0,0.0,43251.0,626.8260869565217,1,2,3,4,5,0
19,10,433.37229055410813,112.54903005045541,3.181980515339464,3.181980515339464,1333.0,0.0,0.0,0.0,48983.0,709.8985507246376,1,2,3,4,5,0
19,11,431.9367398296495,115.28823887958356,3.181980515339464,3.181980515339464,1469.0,0.0,0.0,0.0,35614.0,516.1449275362319,1,2,3,4,5,0
19,12,430.9054146993605,115.66824554121897,3.181980515339464,3.181980515339464,1693.0,0.0,0.0,0.0,54409.0,788.536231884058,1,2,3,4,4,0
19,13,431.4176793253482,115.20187606280935,3.181980515339464,3.181980515339464,1667.0,0.0,0.0,0.0,51507.0,746.4782608695652,1,2,3,4,4,0
19,14,431.9164702298689,113.45785079695484,3.181980515339464,3.181980515339464,2133.0,0.0,0.0,0.0,60160.0,871.8840579710145,1,2,3,3,4,0
19,15,430.9185361341106,113.5983306970379,3.181980515339464,3.181980515339464,1761.0,0.0,0.0,0.0,61115.0,885.7246376811594,1,2,3,3,4,0
19,16,430.1486786206229,114.15999174738828,3.181980515339464,3.181980515339464,1710.0,0.0,0.0,0.0,66278.0,960.5507246376811,1,2,3,3,4,0
19,17,430.81059483799595,115.84372231913648,3.181980515339464,3.181980515339464,1532.0,0.0,0.0,0.0,55500.0,804.3478260869565,1,1,2,3,4,0
19,18,430.20523086373373,116.0729697123445,3.181980515339464,3.181980515339464,1201.0,0.0,0.0,0.0,43951.0,636.9710144927536,1,1,2,3,4,0
19,19,430.11613538999205,116.6453835298197,3.181980515339464,3.181980515339464,1185.0,0.0,0.0,0.0,40810.5,-1.0,1,1,2,2,3,0
19,20,430.0270399162504,117.21779734729489,3.181980515339464,3.181980515339464,1169.0,0.0,0.0,0.0,37670.0,545.9420289855072,1,1,2,2,3,0
19,21,429.9826726804794,118.16551818859453,3.181980515339464,3.181980515339464,1177.0,0.0,0.0,0.0,30897.0,447.7826086956522,1,1,2,2,2,0
19,22,430.3113211213302,118.34155693276485,3.181980515339464,3.181980515339464,1286.0,0.0,0.0,0.0,31386.0,454.8695652173913,1,1,1,2,1,0
19,23,430.34158682079715,118.10076856184034,3.181980515339464,3.181980515339464,1375.0,0.0,0.0,0.0,27938.0,404.8985507246377,1,1,1,2,2,0
19,24,430.577086167105,118.42728248716665,3.181980515339464,3.181980515339464,996.0,0.0,0.0,0.0,25197.0,365.17391304347825,1,1,2,2,2,0
19,25,430.3274069317384,118.37634421152204,3.181980515339464,3.181980515339464,988.0,0.0,0.0,0.0,27258.0,395.04347826086956,1,1,2,2,3,0
19,26,429.78900815230475,117.96275092245841,3.181980515339464,3.181980515339464,1062.0,0.0,0.0,0.0,29423.0,426.42028985507244,1,1,2,2,3,0
19,27,429.3610277620136,117.28491407794397,3.181980515339464,3.181980515339464,1483.0,0.0,0.0,0.0,42543.0,616.5652173913044,1,1,2,3,4,0
19,28,429.23250882363516,116.51318400420415,3.181980515339464,3.181980515339464,1838.0,0.0,0.0,0.0,56111.0,813.2028985507246,1,1,2,3,4,0
19,29,429.8557324500696,116.26919461101875,3.181980515339464,3.181980515339464,1355.0,0.0,0.0,0.0,52665.0,763.2608695652174,1,2,3,4,5,0
19,30,430.55977849197933,115.19302840009017,3.181980515339464,3.181980515339464,1448.0,0.0,0.0,0.0,55719.0,807.5217391304348,1,2,3,4,5,0
19,31,428.86502149381363,111.8471871679233,3.181980515339464,3.181980515339464,1404.0,0.0,0.0,0.0,51063.0,740.0434782608696,1,2,3,4,5,0
19,32,427.1360013857732,110.48265288934572,3.181980515339464,3.181980515339464,1320.0,0.0,0.0,0.0,48192.0,698.4347826086956,1,2,3,4,5,0
19,33,424.2104064373183,110.5766020391009,3.181980515339464,3.181980515339464,1189.0,0.0,0.0,0.0,44398.0,643.4492753623189,1,2,3,4,5,0
19,34,421.33885729446195,108.5802409153298,3.181980515339464,3.181980515339464,1055.0,0.0,0.0,0.0,35089.0,508.536231884058,1,2,3,4,5,0
19,35,421.1690144241198,107.77469732267215,3.181980515339464,3.181980515339464,1115.0,0.0,0.0,0.0,32846.0,476.0289855072464,1,2,3,4,5,0
19,36,422.4088059850849,108.59790624609202,3.181980515339464,3.181980515339464,1340.0,0.0,0.0,0.0,47839.0,693.3188405797101,1,2,3,3,4,0
19,37,422.7004254782701,107.62055224915022,3.181980515339464,3.181980515339464,1562.0,0.0,0.0,0.0,51242.0,742.6376811594203,1,2,2,3,4,0
19,38,423.1175635597125,108.62180700085753,3.181980515339464,3.181980515339464,1187.0,0.0,0.0,0.0,41545.0,602.1014492753624,,,,,,0
20,1,455.5883785168908,129.05268103626605,3.181980515339464,3.181980515339464,2332.0,0.0,0.0,0.0,76381.0,1106.9710144927535,1,2,3,4,4,0
20,2,455.82431392760566,127.7057223849646,3.181980515339464,3.181980515339464,1602.0,0.0,0.0,0.0,62212.0,901.6231884057971,1,2,3,4,4,0
20,3,456.70156925841377,126.34076681008291,3.181980515339464,3.181980515339464,1490.0,0.0,0.0,0.0,59850.0,867.3913043478261,1,2,3,4,4,0
20,4,455.127651503929,125.82332138579181,3.181980515339464,3.181980515339464,1513.0,0.0,0.0,0.0,52813.0,765.4057971014493,1,2,2,3,4,0
20,5,454.1150691708391,125.5930277338094,3.181980515339464,3.181980515339464,1840.0,0.0,0.0,0.0,55592.0,805.6811594202899,1,1,2,3,4,0
20,6,454.6405647085512,125.91790186111666,3.181980515339464,3.181980515339464,1841.0,0.0,0.0,0.0,61078.0,885.1884057971015,1,1,2,3,4,0
20,7,454.9032461776639,125.93716442121803,3.181980515339464,3.181980515339464,1694.0,0.0,0.0,0.0,59690.0,865.072463768116,1,2,2,3,4,0
20,8,453.97182066562107,125.46891926625645,3.181980515339464,3.181980515339464,1933.0,0.0,0.0,0.0,48728.0,706.2028985507246,1,2,2,3,5,0
20,9,453.78052020400776,124.5992640891119,3.181980515339464,3.181980515339464,1101.0,0.0,0.0,0.0,40715.0,590.072463768116,1,2,3,4,5,0
20,10,454.3920803046683,120.89206304832413,3.181980515339464,3.181980515339464,1051.0,0.0,0.0,0.0,38267.0,554.5942028985507,1,2,3,4,5,0
20,11,457.16466011902503,124.7904429411177,3.181980515339464,3.181980515339464,1138.0,0.0,0.0,0.0,51307.0,743.5797101449275,1,2,3,4,5,0
20,12,455.31337424046893,124.82242089534417,3.181980515339464,3.181980515339464,1572.0,0.0,0.0,0.0,57942.0,839.7391304347826,1,2,3,4,5,0
20,13,455.319850078312,125.86164244569409,3.181980515339464,3.181980515339464,1501.0,0.0,0.0,0.0,57406.0,831.9710144927536,1,2,3,4,5,0
20,14,453.95085482164154,126.97196139508453,3.181980515339464,3.181980515339464,1808.0,0.0,0.0,0.0,56548.0,819.536231884058,1,2,2,3,4,0
20,15,453.5628082072221,126.21984350169942,3.181980515339464,3.181980515339464,1377.0,0.0,0.0,0.0,49428.0,716.3478260869565,1,1,2,3,4,0
20,16,454.0734248102409,125.89832719543328,3.181980515339464,3.181980515339464,1213.0,0.0,0.0,0.0,42630.0,617.8260869565217,1,1,2,3,4,0
20,17,454.7570044770812,126.57297884426447,3.181980515339464,3.181980515339464,1281.0,0.0,0.0,0.0,35087.0,508.5072463768116,1,1,2,2,3,0
20,18,454.61525736298717,126.28898887813452,3.181980515339464,3.181980515339464,1123.0,0.0,0.0,0.0,30537.0,442.5652173913044,1,1,2,2,3,0
20,19,454.12026107807674,126.68256727590473,3.181980515339464,3.181980515339464,1155.0,0.0,0.0,0.0,35757.0,518.2173913043479,1,1,2,2,3,0
20,20,454.71652966306505,126.83437816941967,3.181980515339464,3.181980515339464,1191.0,0.0,0.0,0.0,42918.0,622.0,1,1,2,2,3,0
20,21,455.2220781609982,126.64220854481434,3.181980515339464,3.181980515339464,1294.0,0.0,0.0,0.0,41172.0,596.695652173913,1,1,2,2,3,0
20,22,455.0762619979425,127.41680373562762,3.181980515339464,3.181980515339464,1190.0,0.0,0.0,0.0,36471.0,528.5652173913044,1,1,2,2,3,0
20,23,454.84811014852795,127.8817081488065,3.181980515339464,3.181980515339464,1376.0,0.0,0.0,0.0,36013.0,521.927536231884,1,2,3,4,5,0
20,24,455.11489998822793,125.08166105841548,3.181980515339464,3.181980515339464,978.0,0.0,0.0,0.0,28826.0,417.768115942029,1,2,3,4,5,0
20,25,455.55556314945215,123.57615618237658,3.181980515339464,3.181980515339464,978.0,0.0,0.0,0.0,32129.0,465.6376811594203,1,2,3,4,5,0
20,26,455.31192400913017,125.0883447265631,3.181980515339464,3.181980515339464,836.0,0.0,0.0,0.0,27509.0,398.6811594202899,1,2,3,4,5,0
20,27,455.8441375783262,126.16104898251486,3.181980515339464,3.181980515339464,1019.0,0.0,0.0,0.0,29198.0,423.15942028985506,1,2,3,4,4,0
20,28,454.3891274484922,126.78142284566037,3.181980515339464,3.181980515339464,920.0,0.0,0.0,0.0,27245.0,394.8550724637681,1,2,2,3,4,0
20,29,453.35745820341305,126.6219765836038,3.181980515339464,3.181980515339464,1275.0,0.0,0.0,0.0,38750.0,561.5942028985507,1,2,2,3,4,0
20,30,454.00612087386395,126.33450038749916,3.181980515339464,3.181980515339464,1095.0,0.0,0.0,0.0,33109.0,479.84057971014494,1,2,2,3,4,0
20,31,453.11956959127,125.74683553568418,3.181980515339464,3.181980515339464,1237.0,0.0,0.0,0.0,33976.0,492.40579710144925,1,2,2,3,4,0
20,32,453.54920127706,125.97716456712648,3.181980515339464,3.181980515339464,1095.0,0.0,0.0,0.0,31885.0,462.1014492753623,1,2,3,4,5,0
20,33,454.4813093835428,127.47040665626231,3.181980515339464,3.181980515339464,1451.0,0.0,0.0,0.0,42680.0,618.5507246376811,1,2,3,4,5,0
20,34,453.315063481892,129.39603509027745,3.181980515339464,3.181980515339464,1697.0,0.0,0.0,0.0,47972.0,695.2463768115942,1,2,3,4,5,0
20,35,453.2607151233835,127.70437314026361,3.181980515339464,3.181980515339464,1228.0,0.0,0.0,0.0,40820.0,591.5942028985507,1,2,2,3,4,0
20,36,452.75350047617263,126.7922783265273,3.181980515339464,3.181980515339464,1226.0,0.0,0.0,0.0,38489.0,557.8115942028985,1,2,2,3,4,0
20,37,452.56805532442604,125.88006885204929,3.181980515339464,3.181980515339464,1202.0,0.0,0.0,0.0,31877.0,461.9855072463768,1,1,2,3,4,0
20,38,453.0968105522922,126.48466447632018,3.181980515339464,3.181980515339464,1259.0,0.0,0.0,0.0,34849.0,505.05797101449275,1,1,2,3,4,0
20,39,453.56629740397295,126.72805464658596,3.181980515339464,3.181980515339464,1328.0,0.0,0.0,0.0,41385.0,599.7826086956521,1,1,2,3,4,0
20,40,453.53201429701096,126.85824398194784,3.181980515339464,3.181980515339464,1394.0,0.0,0.0,0.0,44486.0,644.7246376811594,1,1,2,3,4,0
20,41,452.46795090115876,126.95251344702079,3.181980515339464,3.181980515339464,1291.0,0.0,0.0,0.0,46477.0,673.5797101449275,1,1,2,3,4,0
20,42,453.17536280592964,127.13260829273126,3.181980515339464,3.181980515339464,1279.0,0.0,0.0,0.0,38592.0,559.304347826087,1,1,2,3,4,0
20,43,453.893469803482,126.29751628042956,3.181980515339464,3.181980515339464,1000.0,0.0,0.0,0.0,25899.0,375.3478260869565,1,1,2,3,4,0
20,44,453.3962546060753,125.42035183793587,3.181980515339464,3.181980515339464,997.0,0.0,0.0,0.0,26907.0,389.95652173913044,1,1,2,3,4,0
20,45,452.87428396996626,125.54663611972335,3.181980515339464,3.181980515339464,898.0,0.0,0.0,0.0,28109.0,407.3768115942029,1,1,1,1,1,0
20,46,452.9196545673123,125.4668162695353,3.181980515339464,3.181980515339464,901.0,0.0,0.0,0.0,26382.0,382.3478260869565,1,1,1,1,1,0
20,47,452.66363938311594,125.44767975830881,3.181980515339464,3.181980515339464,990.0,0.0,0.0,0.0,27588.0,399.82608695652175,1,1,1,1,1,0
20,48,452.7222662509027,125.33308995377118,3.181980515339464,3.181980515339464,1021.0,0.0,0.0,0.0,27681.0,401.17391304347825,1,1,1,3,4,0
20,49,453.27228848055506,125.34180945970681,3.181980515339464,3.181980515339464,1099.0,0.0,0.0,0.0,30151.0,436.9710144927536,1,2,2,3,4,0
20,50,451.9197640054295,126.68676805575191,3.181980515339464,3.181980515339464,1146.0,0.0,0.0,0.0,42240.0,612.1739130434783,1,2,2,3,4,0
20,51,451.79407461699157,126.32781144894959,3.181980515339464,3.181980515339464,1320.0,0.0,0.0,0.0,41490.0,601.304347826087,1,2,2,3,4,0
20,52,452.48775905132726,125.68950467801068,3.181980515339464,3.181980515339464,1049.0,0.0,0.0,0.0,36685.0,531.6666666666666,1,2,2,3,4,0
20,53,453.6810680743735,125.72078268093414,3.181980515339464,3.181980515339464,995.0,0.0,0.0,0.0,27819.0,403.17391304347825,1,2,2,3,4,0
20,54,454.80337496201014,125.87565204406057,3.181980515339464,3.181980515339464,955.0,0.0,0.0,0.0,25081.0,363.4927536231884,1,1,2,3,4,0
20,55,455.3823385157564,125.96511242513621,3.181980515339464,3.181980515339464,920.0,0.0,0.0,0.0,27347.0,396.3333333333333,1,1,2,3,4,0
20,56,455.1119604449047,125.86297402991045,3.181980515339464,3.181980515339464,874.0,0.0,0.0,0.0,23525.0,340.94202898550725,1,1,2,3,4,0
20,57,454.30028950185834,125.40060177567833,3.181980515339464,3.181980515339464,1060.0,0.0,0.0,0.0,20990.0,304.2028985507246,1,1,2,2,3,0
20,58,453.55128039943804,125.37082356424214,3.181980515339464,3.181980515339464,940.0,0.0,0.0,0.0,25453.0,368.8840579710145,1,1,2,2,3,0
20,59,454.0913904460475,125.41708259546999,3.181980515339464,3.181980515339464,893.0,0.0,0.0,0.0,26186.0,379.5072463768116,1,1,2,2,2,0
20,60,454.2438447878882,125.38619508343875,3.181980515339464,3.181980515339464,947.0,0.0,0.0,0.0,25469.0,369.1159420289855,1,1,2,2,2,0
20,61,454.53144348231444,125.76998156559587,3.181980515339464,3.181980515339464,841.0,0.0,0.0,0.0,23446.0,339.7971014492754,1,1,2,2,3,0
20,62,454.7720912481044,125.5702183819579,3.181980515339464,3.181980515339464,750.0,0.0,0.0,0.0,23446.0,339.7971014492754,1,1,2,2,3,0
20,63,453.9469858680526,125.63278779074706,3.181980515339464,3.181980515339464,905.0,0.0,0.0,0.0,27096.0,392.69565217391306,1,1,2,3,4,0
20,64,453.69381808750063,125.49464872444112,3.181980515339464,3.181980515339464,952.0,0.0,0.0,0.0,27591.0,399.8695652173913,1,1,2,3,4,0
20,65,454.4086226352109,126.3874112467617,3.181980515339464,3.181980515339464,1212.0,0.0,0.0,0.0,26443.0,383.231884057971,1,1,2,3,4,0
20,66,454.19503307443296,126.24681140985223,3.181980515339464,3.181980515339464,1221.0,0.0,0.0,0.0,23917.0,346.6231884057971,1,1,2,3,4,0
