No,Time [frame],xg [px],yg [px],sigma x [px],sigma y [px],Imax [a.u.],Iback [a.u.],a [a.u./px],b[a.u./px],Raw Intensity[au],Average Intensity[au/px^2],Model 1,Model 2,Model 3,Model 4,Model 5,Label
124,16,79.40751291176183,202.45646425388534,3.181980515339464,3.181980515339464,1243.0,0.0,0.0,0.0,30320.0,439.42028985507244,1,1,2,2,3,0
124,17,79.09914053038332,202.61988558057547,3.181980515339464,3.181980515339464,1649.0,0.0,0.0,0.0,46699.0,676.7971014492754,1,1,2,2,3,0
124,18,78.86822900433243,201.78268099273546,3.181980515339464,3.181980515339464,1550.0,0.0,0.0,0.0,50694.0,734.695652173913,1,1,2,2,3,0
124,19,78.89926582578587,202.70155587531843,3.181980515339464,3.181980515339464,1929.0,0.0,0.0,0.0,55044.0,797.7391304347826,1,1,1,2,3,0
124,20,78.89410262539093,202.85878186737176,3.181980515339464,3.181980515339464,1800.0,0.0,0.0,0.0,51155.0,741.3768115942029,1,1,1,2,3,0
124,21,78.6265266235749,202.21781838846505,3.181980515339464,3.181980515339464,1963.0,0.0,0.0,0.0,58493.0,847.7246376811594,1,1,1,2,3,0
124,22,78.7531888072272,202.01832619172563,3.181980515339464,3.181980515339464,1948.0,0.0,0.0,0.0,56624.0,820.6376811594203,1,1,1,2,3,0
124,23,79.00993925232046,201.9431061150666,3.181980515339464,3.181980515339464,1405.0,0.0,0.0,0.0,52824.0,765.5652173913044,1,1,2,2,4,0
124,24,79.13220547559837,202.67457926507868,3.181980515339464,3.181980515339464,1671.0,0.0,0.0,0.0,47094.0,682.5217391304348,1,1,2,3,4,0
124,25,79.1862046612801,201.4046850238535,3.181980515339464,3.181980515339464,1358.0,0.0,0.0,0.0,42427.0,614.8840579710145,1,1,2,3,4,0
124,26,78.96439774559204,202.27665348394058,3.181980515339464,3.181980515339464,1376.0,0.0,0.0,0.0,37751.0,547.1159420289855,1,1,2,3,4,0
124,27,78.90452818568717,202.10315016652166,3.181980515339464,3.181980515339464,1577.0,0.0,0.0,0.0,41694.0,604.2608695652174,1,1,2,3,4,0
124,28,79.4342996891782,202.67068019516861,3.181980515339464,3.181980515339464,1118.0,0.0,0.0,0.0,46154.0,668.8985507246376,1,2,3,4,5,0
124,29,79.23573330130729,204.69911255309665,3.181980515339464,3.181980515339464,1459.0,0.0,0.0,0.0,54704.0,792.8115942028985,1,2,3,4,5,0
124,30,77.74780575222903,203.0935078804934,3.181980515339464,3.181980515339464,1737.0,0.0,0.0,0.0,57342.0,831.0434782608696,1,2,3,3,4,0
124,31,78.309126237353,202.49859520609678,3.181980515339464,3.181980515339464,1790.0,0.0,0.0,0.0,55645.0,806.4492753623189,1,2,3,3,4,0
124,32,78.13661727581153,202.45650128591103,3.181980515339464,3.181980515339464,2256.0,0.0,0.0,0.0,60959.0,883.463768115942,1,2,3,4,5,0
124,33,75.74773328393235,202.58170230417718,3.181980515339464,3.181980515339464,1627.0,0.0,0.0,0.0,50792.0,736.1159420289855,1,2,3,4,5,0
124,34,77.10626848754681,203.39705798839466,3.181980515339464,3.181980515339464,1684.0,0.0,0.0,0.0,60233.0,872.9420289855072,1,2,3,4,5,0
124,35,77.99290343399898,201.58818704176815,3.181980515339464,3.181980515339464,1687.0,0.0,0.0,0.0,64718.0,937.9420289855072,1,2,3,4,5,0
124,36,78.26742208806023,201.45328479401454,3.181980515339464,3.181980515339464,2112.0,0.0,0.0,0.0,61320.0,888.695652173913,1,2,3,4,5,0
124,37,78.9795429307827,201.2282419582516,3.181980515339464,3.181980515339464,1729.0,0.0,0.0,0.0,40724.0,590.2028985507246,1,2,3,4,5,0
124,38,80.27126228814078,197.7339650874198,3.181980515339464,3.181980515339464,1949.0,0.0,0.0,0.0,55115.0,798.768115942029,1,2,3,4,5,0
124,39,80.16486884779604,201.13678568744794,3.181980515339464,3.181980515339464,1790.0,0.0,0.0,0.0,50364.0,729.9130434782609,1,2,3,4,5,0
124,40,81.90741480698124,200.678948529226,3.181980515339464,3.181980515339464,1738.0,0.0,0.0,0.0,52495.0,760.7971014492754,1,2,3,4,5,0
124,41,79.50786163325738,202.27058647671072,3.181980515339464,3.181980515339464,1337.0,0.0,0.0,0.0,34600.0,501.4492753623188,,,,,,0
125,1,132.51488938054197,204.89577998181707,3.181980515339464,3.181980515339464,2870.0,0.0,0.0,0.0,65734.0,952.6666666666666,1,1,2,1,1,0
125,2,132.45145842111242,204.39157867035252,3.181980515339464,3.181980515339464,2048.0,0.0,0.0,0.0,65993.0,956.4202898550725,1,1,2,1,1,0
125,3,132.56616935351386,204.2265270311758,3.181980515339464,3.181980515339464,1907.0,0.0,0.0,0.0,65621.0,951.0289855072464,1,1,2,3,4,0
125,4,131.00705547760987,204.03504864046354,3.181980515339464,3.181980515339464,2722.0,0.0,0.0,0.0,96359.0,1396.5072463768115,1,1,2,1,1,0
125,5,131.3266573603354,204.1876677825491,3.181980515339464,3.181980515339464,2311.0,0.0,0.0,0.0,85390.0,1237.536231884058,1,1,2,1,1,0
125,6,131.6024081017869,204.0420351659726,3.181980515339464,3.181980515339464,2139.0,0.0,0.0,0.0,78413.0,1136.4202898550725,1,1,2,1,1,0
125,7,131.60342413798995,204.2461972247667,3.181980515339464,3.181980515339464,1937.0,0.0,0.0,0.0,66632.0,965.6811594202899,1,1,2,3,4,0
125,8,131.96210884451085,204.92460494314926,3.181980515339464,3.181980515339464,2134.0,0.0,0.0,0.0,71978.0,1043.159420289855,1,1,2,3,4,0
125,9,130.2628972191297,204.97337850772595,3.181980515339464,3.181980515339464,2441.0,0.0,0.0,0.0,91891.0,1331.7536231884058,1,1,2,3,4,0
125,10,131.19875511171583,204.26789285582495,3.181980515339464,3.181980515339464,2307.0,0.0,0.0,0.0,75007.0,1087.0579710144928,1,1,2,3,4,0
125,11,131.85449367658987,204.0806579433908,3.181980515339464,3.181980515339464,2288.0,0.0,0.0,0.0,82692.0,1198.4347826086957,1,1,2,2,1,0
125,12,131.7271580166742,204.19356351775647,3.181980515339464,3.181980515339464,2367.0,0.0,0.0,0.0,78338.0,1135.3333333333333,1,1,2,2,3,0
125,13,131.81781973385918,204.45371858355142,3.181980515339464,3.181980515339464,2794.0,0.0,0.0,0.0,71190.0,1031.7391304347825,1,1,2,3,4,0
125,14,131.9015503076842,203.76575963552256,3.181980515339464,3.181980515339464,2022.0,0.0,0.0,0.0,63073.0,914.1014492753624,1,1,2,3,4,0
125,15,131.98165549103098,204.61733722411336,3.181980515339464,3.181980515339464,1759.0,0.0,0.0,0.0,57159.0,828.3913043478261,1,1,2,3,4,0
125,16,133.15397060566443,204.96020174613722,3.181980515339464,3.181980515339464,2375.0,0.0,0.0,0.0,67337.0,975.8985507246376,1,1,2,3,4,0
125,17,133.56424239089972,205.1625514217422,3.181980515339464,3.181980515339464,2377.0,0.0,0.0,0.0,70074.0,1015.5652173913044,1,1,2,3,4,0
125,18,133.94643694296536,204.1499146223291,3.181980515339464,3.181980515339464,2524.0,0.0,0.0,0.0,78826.0,1142.4057971014493,1,1,2,3,4,0
125,19,132.9722150438309,204.9671309335853,3.181980515339464,3.181980515339464,2371.0,0.0,0.0,0.0,83204.0,1205.855072463768,1,1,2,3,4,0
125,20,132.4039890233418,204.73253263588606,3.181980515339464,3.181980515339464,2162.0,0.0,0.0,0.0,81757.0,1184.8840579710145,1,1,2,3,4,0
125,21,132.42155328097707,205.01440662066926,3.181980515339464,3.181980515339464,2196.0,0.0,0.0,0.0,75450.0,1093.4782608695652,1,2,3,4,5,0
125,22,130.31081325014196,204.01341379647525,3.181980515339464,3.181980515339464,1636.0,0.0,0.0,0.0,59916.0,868.3478260869565,,,,,,0
126,1,285.0893030572973,204.95372115927427,3.181980515339464,3.181980515339464,1482.0,0.0,0.0,0.0,39264.0,569.0434782608696,1,1,2,2,3,0
126,2,285.99602648522625,205.22812635376246,3.181980515339464,3.181980515339464,1307.0,0.0,0.0,0.0,31182.0,451.9130434782609,1,1,2,2,3,0
126,3,285.2038966646127,205.01387188378573,3.181980515339464,3.181980515339464,1143.0,0.0,0.0,0.0,31816.0,461.1014492753623,1,1,2,2,3,0
126,4,285.5860584260499,205.33110422942454,3.181980515339464,3.181980515339464,1203.0,0.0,0.0,0.0,39625.0,574.2753623188406,1,1,2,2,3,0
126,5,285.01363792069753,205.18047961224255,3.181980515339464,3.181980515339464,1133.0,0.0,0.0,0.0,38247.0,554.304347826087,1,1,2,2,3,0
126,6,284.93824851480775,204.99625620325426,3.181980515339464,3.181980515339464,1391.0,0.0,0.0,0.0,43891.0,636.1014492753624,1,1,2,2,3,0
126,7,285.91279443912543,204.78141684039943,3.181980515339464,3.181980515339464,1813.0,0.0,0.0,0.0,44673.0,647.4347826086956,1,1,2,2,3,0
126,8,285.83520778384155,204.16869837699173,3.181980515339464,3.181980515339464,1851.0,0.0,0.0,0.0,41954.0,608.0289855072464,1,1,2,2,3,0
126,9,286.2609097048055,204.86787983722897,3.181980515339464,3.181980515339464,1388.0,0.0,0.0,0.0,40852.0,592.0579710144928,1,1,2,2,3,0
126,10,285.6784740596072,204.85229078638986,3.181980515339464,3.181980515339464,1426.0,0.0,0.0,0.0,37772.0,547.4202898550725,1,1,1,2,3,0
126,11,285.3504458315894,205.13178311356762,3.181980515339464,3.181980515339464,1619.0,0.0,0.0,0.0,47306.0,685.5942028985507,1,1,1,2,3,0
126,12,285.09553296473416,204.6194986409625,3.181980515339464,3.181980515339464,997.0,0.0,0.0,0.0,26964.0,390.7826086956522,1,1,1,2,3,0
126,13,285.7297306676394,204.83544260457793,3.181980515339464,3.181980515339464,1487.0,0.0,0.0,0.0,36848.0,534.0289855072464,1,1,1,2,3,0
126,14,286.0226063679343,204.90860144030694,3.181980515339464,3.181980515339464,1375.0,0.0,0.0,0.0,42004.0,608.7536231884058,1,1,2,2,3,0
126,15,285.4788567624022,204.7310105583477,3.181980515339464,3.181980515339464,1562.0,0.0,0.0,0.0,43632.0,632.3478260869565,1,1,2,3,4,0
126,16,286.8005313090102,205.2689478210541,3.181980515339464,3.181980515339464,1591.0,0.0,0.0,0.0,48562.0,703.7971014492754,1,1,2,2,3,0
126,17,286.82185302046435,205.1790746852273,3.181980515339464,3.181980515339464,1399.0,0.0,0.0,0.0,50726.0,735.1594202898551,1,1,2,2,3,0
126,18,286.5535821466534,204.78341713654157,3.181980515339464,3.181980515339464,1511.0,0.0,0.0,0.0,42595.0,617.3188405797101,1,1,2,3,4,0
126,19,286.9918877421906,204.74622931862538,3.181980515339464,3.181980515339464,1711.0,0.0,0.0,0.0,52564.0,761.7971014492754,1,1,2,3,4,0
126,20,285.84431622153545,204.66331815242813,3.181980515339464,3.181980515339464,1095.0,0.0,0.0,0.0,26621.0,385.81159420289856,1,1,2,3,4,0
126,21,287.07744628364776,204.66927535089238,3.181980515339464,3.181980515339464,2127.0,0.0,0.0,0.0,60355.0,874.7101449275362,1,1,2,3,4,0
126,22,286.8948227314709,204.65911123257175,3.181980515339464,3.181980515339464,1735.0,0.0,0.0,0.0,57379.0,831.5797101449275,1,1,2,3,4,0
126,23,286.34892540000675,204.83269286849253,3.181980515339464,3.181980515339464,1733.0,0.0,0.0,0.0,58038.0,841.1304347826087,1,1,2,3,4,0
126,24,285.71868001148107,205.27181227960116,3.181980515339464,3.181980515339464,2364.0,0.0,0.0,0.0,66397.0,962.2753623188406,1,1,2,3,4,0
126,25,286.81076198409403,204.89426496229638,3.181980515339464,3.181980515339464,1298.0,0.0,0.0,0.0,41043.0,594.8260869565217,1,1,2,3,4,0
126,26,285.3653582978844,204.96795125285885,3.181980515339464,3.181980515339464,1560.0,0.0,0.0,0.0,42931.0,622.1884057971015,1,1,2,3,4,0
126,27,285.7662548804419,204.72795928253012,3.181980515339464,3.181980515339464,1335.0,0.0,0.0,0.0,33128.0,480.1159420289855,1,1,2,3,4,0
126,28,285.9606006949699,204.74303902560158,3.181980515339464,3.181980515339464,1304.0,0.0,0.0,0.0,37757.0,547.2028985507246,1,1,2,3,4,0
126,29,285.3034903771817,205.21384638027183,3.181980515339464,3.181980515339464,994.0,0.0,0.0,0.0,28110.0,407.39130434782606,1,1,2,3,4,0
126,30,286.530506019902,204.45556553151096,3.181980515339464,3.181980515339464,1340.0,0.0,0.0,0.0,48370.0,701.0144927536232,1,1,2,3,4,0
126,31,286.8672865625577,205.03722834443627,3.181980515339464,3.181980515339464,1945.0,0.0,0.0,0.0,60421.0,875.6666666666666,1,2,2,3,4,0
126,32,286.0365982173975,203.4284291157007,3.181980515339464,3.181980515339464,1693.0,0.0,0.0,0.0,51116.0,740.8115942028985,1,2,2,3,4,0
126,33,285.5020634697573,202.2648748334747,3.181980515339464,3.181980515339464,1534.0,0.0,0.0,0.0,50926.0,738.0579710144928,1,1,2,3,4,0
126,34,285.1567973137192,202.30192538965326,3.181980515339464,3.181980515339464,1843.0,0.0,0.0,0.0,63726.0,923.5652173913044,1,1,2,3,4,0
126,35,285.477588774008,203.4656955057914,3.181980515339464,3.181980515339464,1838.0,0.0,0.0,0.0,56200.0,814.4927536231884,1,1,2,3,4,0
126,36,284.58850913360675,203.41228797465385,3.181980515339464,3.181980515339464,1483.0,0.0,0.0,0.0,52385.0,759.2028985507246,1,2,2,3,4,0
126,37,285.93563559343136,204.5591742077204,3.181980515339464,3.181980515339464,1581.0,0.0,0.0,0.0,38407.0,556.6231884057971,1,1,1,1,1,0
126,38,285.79533223612214,204.5385837705355,3.181980515339464,3.181980515339464,1389.0,0.0,0.0,0.0,34934.0,506.28985507246375,1,1,1,1,1,0
126,39,285.9882843683292,204.4830734455521,3.181980515339464,3.181980515339464,1528.0,0.0,0.0,0.0,35690.0,517.2463768115942,1,1,1,2,1,0
126,40,285.6503053609475,204.3593806081592,3.181980515339464,3.181980515339464,1418.0,0.0,0.0,0.0,35506.0,514.5797101449275,1,1,2,2,3,0
126,41,286.2502319422197,204.0615009647533,3.181980515339464,3.181980515339464,1211.0,0.0,0.0,0.0,39844.0,577.4492753623189,1,1,2,2,3,0
126,42,285.3623372442986,203.5610483926918,3.181980515339464,3.181980515339464,1707.0,0.0,0.0,0.0,48920.0,708.9855072463768,1,1,2,2,3,0
126,43,285.69410927382086,203.83410698119138,3.181980515339464,3.181980515339464,1490.0,0.0,0.0,0.0,37869.0,548.8260869565217,1,1,2,2,3,0
126,44,286.65588385841767,203.77514625378987,3.181980515339464,3.181980515339464,1062.0,0.0,0.0,0.0,27085.0,392.536231884058,1,1,2,2,3,0
126,45,286.0171282417318,203.8144165419136,3.181980515339464,3.181980515339464,1493.0,0.0,0.0,0.0,40966.0,593.7101449275362,1,1,1,2,3,0
126,46,286.1175188912434,204.21944998385572,3.181980515339464,3.181980515339464,1217.0,0.0,0.0,0.0,34174.0,495.27536231884056,1,1,1,2,3,0
126,47,285.9823670604191,204.366623681199,3.181980515339464,3.181980515339464,1526.0,0.0,0.0,0.0,35857.0,519.6666666666666,1,1,2,2,3,0
126,48,285.860243299054,203.5434241995042,3.181980515339464,3.181980515339464,1616.0,0.0,0.0,0.0,42961.0,622.6231884057971,1,1,2,2,3,0
126,49,285.35444800761474,203.7140827253823,3.181980515339464,3.181980515339464,1807.0,0.0,0.0,0.0,49536.0,717.9130434782609,1,1,2,2,3,0
126,50,284.8236125518305,203.41403891318475,3.181980515339464,3.181980515339464,1588.0,0.0,0.0,0.0,52374.0,759.0434782608696,1,1,2,2,3,0
126,51,285.7780747965296,204.00413124078736,3.181980515339464,3.181980515339464,1697.0,0.0,0.0,0.0,44287.0,641.8405797101449,1,1,1,2,3,0
126,52,286.16644305420743,203.71418792928893,3.181980515339464,3.181980515339464,1361.0,0.0,0.0,0.0,34108.0,494.3188405797101,1,1,1,2,3,0
126,53,285.99708110545737,203.71193302751462,3.181980515339464,3.181980515339464,1264.0,0.0,0.0,0.0,32731.0,474.3623188405797,1,1,1,2,3,0
126,54,285.84294089055385,204.28862128787668,3.181980515339464,3.181980515339464,1437.0,0.0,0.0,0.0,36920.0,535.072463768116,1,1,1,2,3,0
126,55,285.95057455692984,203.89258381864298,3.181980515339464,3.181980515339464,1182.0,0.0,0.0,0.0,33730.0,488.84057971014494,1,1,1,2,3,0
126,56,286.2831709455356,203.5623637931845,3.181980515339464,3.181980515339464,996.0,0.0,0.0,0.0,32419.0,469.84057971014494,1,1,1,2,3,0
126,57,285.79613199836,204.34061911038194,3.181980515339464,3.181980515339464,1217.0,0.0,0.0,0.0,33093.0,479.60869565217394,1,1,1,2,3,0
126,58,285.94209845044867,203.85301483483013,3.181980515339464,3.181980515339464,1327.0,0.0,0.0,0.0,42653.0,618.1594202898551,1,1,1,2,3,0
126,59,286.21801173539376,204.62153294752034,3.181980515339464,3.181980515339464,1538.0,0.0,0.0,0.0,34389.0,498.39130434782606,1,1,1,1,1,0
126,60,286.3015933772531,204.35661733243256,3.181980515339464,3.181980515339464,1374.0,0.0,0.0,0.0,34976.0,506.8985507246377,1,1,1,1,1,0
126,61,286.0446601311928,203.8890967409071,3.181980515339464,3.181980515339464,1243.0,0.0,0.0,0.0,32496.0,470.95652173913044,1,1,1,1,1,0
126,62,285.9988520684687,204.1445292519056,3.181980515339464,3.181980515339464,1612.0,0.0,0.0,0.0,37543.0,544.1014492753624,1,1,1,1,1,0
126,63,285.8849566388882,203.83198480517888,3.181980515339464,3.181980515339464,1239.0,0.0,0.0,0.0,39236.0,568.6376811594203,1,1,1,1,1,0
126,64,286.21784546096836,203.90482522148884,3.181980515339464,3.181980515339464,1556.0,0.0,0.0,0.0,35511.0,514.6521739130435,1,1,1,1,1,0
126,65,286.2299757848968,204.0577783174934,3.181980515339464,3.181980515339464,1510.0,0.0,0.0,0.0,33597.0,486.9130434782609,1,1,1,1,1,0
126,66,286.0686109685162,203.8124410493816,3.181980515339464,3.181980515339464,1499.0,0.0,0.0,0.0,33185.0,480.94202898550725,1,1,1,1,1,0
126,67,285.9922045526019,203.96421788318474,3.181980515339464,3.181980515339464,1331.0,0.0,0.0,0.0,32037.0,464.30434782608694,1,1,1,1,1,0
126,68,285.7050921686903,203.5785297361342,3.181980515339464,3.181980515339464,1275.0,0.0,0.0,0.0,40458.0,586.3478260869565,1,1,2,2,3,0
126,69,285.7069525546161,204.30887123441906,3.181980515339464,3.181980515339464,1556.0,0.0,0.0,0.0,37124.0,538.0289855072464,1,1,2,2,4,0
126,70,285.9028136992865,203.51751448560952,3.181980515339464,3.181980515339464,1169.0,0.0,0.0,0.0,40082.0,580.8985507246376,1,1,2,3,4,0
126,71,286.1092540786283,202.64920841673398,3.181980515339464,3.181980515339464,1338.0,0.0,0.0,0.0,43042.0,623.7971014492754,1,1,2,3,4,0
126,72,285.9779810370332,203.89727491009387,3.181980515339464,3.181980515339464,1372.0,0.0,0.0,0.0,38004.0,550.7826086956521,1,1,2,2,3,0
126,73,285.696003604855,203.59352157059428,3.181980515339464,3.181980515339464,1730.0,0.0,0.0,0.0,50158.0,726.927536231884,1,1,2,2,3,0
126,74,286.0410364319523,204.1198236571428,3.181980515339464,3.181980515339464,1585.0,0.0,0.0,0.0,40674.0,589.4782608695652,1,1,1,2,3,0
126,75,286.05527771316656,203.93425015892018,3.181980515339464,3.181980515339464,1717.0,0.0,0.0,0.0,44639.0,646.9420289855072,1,1,1,2,3,0
126,76,285.2515431145224,203.85240945966606,3.181980515339464,3.181980515339464,1493.0,0.0,0.0,0.0,43262.0,626.9855072463768,1,1,1,2,3,0
126,77,285.4076670634852,203.84600336061345,3.181980515339464,3.181980515339464,1588.0,0.0,0.0,0.0,49544.0,718.0289855072464,1,1,2,2,3,0
126,78,285.00817970806804,203.81228637461928,3.181980515339464,3.181980515339464,1082.0,0.0,0.0,0.0,42496.0,615.8840579710145,1,1,2,3,4,0
126,79,284.31034233512736,203.2318505787793,3.181980515339464,3.181980515339464,1456.0,0.0,0.0,0.0,48349.0,700.7101449275362,1,1,2,3,4,0
126,80,285.6722958582312,203.8528199735329,3.181980515339464,3.181980515339464,1245.0,0.0,0.0,0.0,38753.0,561.6376811594203,1,1,2,3,4,0
126,81,285.9907052142935,203.92965153774625,3.181980515339464,3.181980515339464,1318.0,0.0,0.0,0.0,34438.0,499.1014492753623,1,1,2,2,1,0
126,82,286.13542810951634,204.15735119254498,3.181980515339464,3.181980515339464,1465.0,0.0,0.0,0.0,42971.0,622.768115942029,1,1,2,3,4,0
126,83,285.6175058477766,203.8163700389651,3.181980515339464,3.181980515339464,1405.0,0.0,0.0,0.0,41918.0,607.5072463768116,1,1,2,3,4,0
126,84,285.6913454607624,205.03006295445667,3.181980515339464,3.181980515339464,1395.0,0.0,0.0,0.0,40558.0,587.7971014492754,1,2,2,4,5,0
126,85,286.0387439737972,203.95797249788603,3.181980515339464,3.181980515339464,1252.0,0.0,0.0,0.0,39673.0,574.9710144927536,1,2,3,4,5,0
126,86,284.5881701545219,199.67346516940552,3.181980515339464,3.181980515339464,1538.0,0.0,0.0,0.0,46059.0,667.5217391304348,1,2,3,4,5,0
126,87,284.5049466177853,201.7580428845326,3.181980515339464,3.181980515339464,1447.0,0.0,0.0,0.0,48680.0,705.5072463768116,1,2,3,4,5,0
126,88,284.43558806656137,202.92245356021687,3.181980515339464,3.181980515339464,1928.0,0.0,0.0,0.0,59322.0,859.7391304347826,1,1,2,3,4,0
126,89,284.91003810813504,203.58166314101697,3.181980515339464,3.181980515339464,2082.0,0.0,0.0,0.0,57845.0,838.3333333333334,1,1,1,1,1,0
126,90,285.4294372597181,203.5042929101577,3.181980515339464,3.181980515339464,2379.0,0.0,0.0,0.0,62325.0,903.2608695652174,1,1,1,1,1,0
126,91,285.18903835679095,203.53885054169083,3.181980515339464,3.181980515339464,1974.0,0.0,0.0,0.0,65265.0,945.8695652173913,1,1,1,1,1,0
126,92,285.10124027351543,203.23935663652222,3.181980515339464,3.181980515339464,1863.0,0.0,0.0,0.0,55563.0,805.2608695652174,1,1,1,1,1,0
126,93,285.3773664569793,203.19705615432247,3.181980515339464,3.181980515339464,2233.0,0.0,0.0,0.0,65787.0,953.4347826086956,1,1,2,3,4,0
126,94,285.9444259280471,203.1969658023921,3.181980515339464,3.181980515339464,2053.0,0.0,0.0,0.0,59095.0,856.4492753623189,1,2,2,3,4,0
126,95,284.2316219897094,203.75042194393427,3.181980515339464,3.181980515339464,1624.0,0.0,0.0,0.0,53859.0,780.5652173913044,1,1,2,3,4,0
126,96,284.68002116362663,204.51385421642019,3.181980515339464,3.181980515339464,1615.0,0.0,0.0,0.0,53864.0,780.6376811594203,1,1,2,3,4,0
126,97,285.00323570463684,205.13056750860267,3.181980515339464,3.181980515339464,2479.0,0.0,0.0,0.0,73370.0,1063.3333333333333,1,1,2,3,4,0
126,98,285.67428410069766,204.82711443879197,3.181980515339464,3.181980515339464,2680.0,0.0,0.0,0.0,75306.0,1091.391304347826,1,2,2,3,4,0
126,99,285.47463943108175,203.66638779835682,3.181980515339464,3.181980515339464,2517.0,0.0,0.0,0.0,75693.0,1097.0,1,2,2,3,4,0
126,100,284.6561338235366,204.55653263967866,3.181980515339464,3.181980515339464,1820.0,0.0,0.0,0.0,57412.0,832.0579710144928,1,2,3,3,4,0
126,101,286.8390715330126,204.52505514812452,3.181980515339464,3.181980515339464,2124.0,0.0,0.0,0.0,67088.0,972.2898550724638,,,,,,0
127,1,20.568846021943777,205.46264731169595,3.181980515339464,3.181980515339464,2047.0,0.0,0.0,0.0,67195.0,973.8405797101449,1,2,3,4,5,0
127,2,17.64408102410048,204.60767644723606,3.181980515339464,3.181980515339464,2136.0,0.0,0.0,0.0,68561.0,993.6376811594203,1,2,3,4,5,0
127,3,17.526363715705703,205.8459734164551,3.181980515339464,3.181980515339464,1439.0,0.0,0.0,0.0,37221.0,539.4347826086956,1,2,3,4,5,0
127,4,16.58698603344183,209.29798773633232,3.181980515339464,3.181980515339464,1494.0,0.0,0.0,0.0,48955.0,709.4927536231884,1,2,3,4,5,0
127,5,17.591834127299474,210.30346749948524,3.181980515339464,3.181980515339464,1578.0,0.0,0.0,0.0,49659.0,719.695652173913,1,2,3,4,5,0
127,6,17.95259822265856,210.68030798511728,3.181980515339464,3.181980515339464,1612.0,0.0,0.0,0.0,54493.0,789.7536231884058,1,2,3,4,5,0
127,7,20.600738195435238,211.08625853183548,3.181980515339464,3.181980515339464,1862.0,0.0,0.0,0.0,53838.0,780.2608695652174,1,2,3,4,5,0
127,8,18.846556712965484,210.08410115290738,3.181980515339464,3.181980515339464,1301.0,0.0,0.0,0.0,42780.0,620.0,1,2,3,4,5,0
127,9,13.909815305319801,210.1047969366208,3.181980515339464,3.181980515339464,1209.0,0.0,0.0,0.0,30396.0,440.5217391304348,1,2,3,4,5,0
127,10,15.080894076759709,210.91352191465876,3.181980515339464,3.181980515339464,1346.0,0.0,0.0,0.0,33398.0,484.0289855072464,1,2,3,4,5,0
127,11,20.571443819134824,209.77610571638783,3.181980515339464,3.181980515339464,1359.0,0.0,0.0,0.0,49651.0,719.5797101449275,1,2,3,4,5,0
127,12,22.88590413043845,208.99510948163706,3.181980515339464,3.181980515339464,1908.0,0.0,0.0,0.0,62522.0,906.1159420289855,1,2,3,4,5,0
127,13,21.84625343897392,207.9019889302194,3.181980515339464,3.181980515339464,1578.0,0.0,0.0,0.0,66321.0,961.1739130434783,1,2,3,4,5,0
127,14,17.098195344582628,208.65685111369373,3.181980515339464,3.181980515339464,1823.0,0.0,0.0,0.0,66126.0,958.3478260869565,1,2,3,4,5,0
127,15,21.23588881803674,208.74312498529076,3.181980515339464,3.181980515339464,2187.0,0.0,0.0,0.0,67868.0,983.5942028985507,1,2,3,4,5,0
127,16,22.971956478167755,208.3488394991062,3.181980515339464,3.181980515339464,2402.0,0.0,0.0,0.0,76058.0,1102.2898550724638,1,2,3,4,5,0
127,17,23.814293698764846,209.5186721597337,3.181980515339464,3.181980515339464,2638.0,0.0,0.0,0.0,79680.0,1154.7826086956522,1,2,2,3,4,0
127,18,23.03305199559226,209.21218729595984,3.181980515339464,3.181980515339464,1976.0,0.0,0.0,0.0,74184.0,1075.1304347826087,1,1,2,3,4,0
127,19,22.57823667952962,209.5441714269022,3.181980515339464,3.181980515339464,2981.0,0.0,0.0,0.0,83502.0,1210.1739130434783,1,2,2,3,4,0
127,20,22.353764181953377,208.6812128374087,3.181980515339464,3.181980515339464,2396.0,0.0,0.0,0.0,79159.0,1147.231884057971,1,2,3,4,5,0
127,21,20.56400226690611,209.22509446081932,3.181980515339464,3.181980515339464,1765.0,0.0,0.0,0.0,66727.0,967.0579710144928,1,2,3,4,5,0
127,22,21.998935905421707,210.96269304073093,3.181980515339464,3.181980515339464,1998.0,0.0,0.0,0.0,65856.0,954.4347826086956,1,2,3,4,5,0
127,23,23.66513743581994,210.91198543758807,3.181980515339464,3.181980515339464,2171.0,0.0,0.0,0.0,74066.0,1073.4202898550725,1,2,3,4,5,0
127,24,24.469584995136753,212.56229512483552,3.181980515339464,3.181980515339464,1450.0,0.0,0.0,0.0,50123.0,726.4202898550725,,,,,,0
128,1,214.42927035199426,207.0333073342673,3.181980515339464,3.181980515339464,1923.0,0.0,0.0,0.0,78570.0,1138.695652173913,1,2,3,4,5,0
128,2,215.3543287195433,208.25207692693,3.181980515339464,3.181980515339464,2820.0,0.0,0.0,0.0,109634.0,1588.8985507246377,1,2,3,4,5,0
128,3,217.4057284474968,206.9703113836793,3.181980515339464,3.181980515339464,3218.0,0.0,0.0,0.0,114116.0,1653.855072463768,1,2,3,4,5,0
128,4,218.64193381270033,207.27605897172074,3.181980515339464,3.181980515339464,4021.0,0.0,0.0,0.0,136518.0,1978.5217391304348,1,2,3,4,5,0
128,5,217.0240850163374,205.81631283550576,3.181980515339464,3.181980515339464,3494.0,0.0,0.0,0.0,142354.0,2063.1014492753625,1,2,3,4,5,0
